# Force coefficients
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# sideDir       : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# liftDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# rollAxis      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# yawAxis       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# magUInf       : 1.00000000e+00
# lRef          : 1.00000000e-01
# Aref          : 1.00000000e-03
# CofR          : (2.00000000e-01 2.00000000e-01 5.00000000e-03)
#
# Time          	Cd              	Cs              	Cl              	CmRoll          	CmPitch         	CmYaw           	Cd(f)           	Cd(r)           	Cs(f)           	Cs(r)           	Cl(f)           	Cl(r)           
2.475           	5.39190339e+00	2.03481989e-18	2.20073420e+00	-2.42080763e-01	-7.86603360e-01	5.93109373e-01	2.45387093e+00	2.93803246e+00	5.93109373e-01	-5.93109373e-01	3.13763742e-01	1.88697046e+00
2.476           	5.42589971e+00	2.08412133e-18	2.27592128e+00	-2.50351341e-01	-7.76946036e-01	5.96848968e-01	2.46259851e+00	2.96330119e+00	5.96848968e-01	-5.96848968e-01	3.61014604e-01	1.91490668e+00
2.477           	5.46010436e+00	2.13344817e-18	2.35020623e+00	-2.58522685e-01	-7.67084245e-01	6.00611480e-01	2.47152949e+00	2.98857487e+00	6.00611480e-01	-6.00611480e-01	4.08018871e-01	1.94218736e+00
2.478           	5.49627090e+00	2.18590822e-18	2.42915767e+00	-2.67207343e-01	-7.57021369e-01	6.04589799e-01	2.48092811e+00	3.01534279e+00	6.04589799e-01	-6.04589799e-01	4.57557464e-01	1.97160020e+00
2.479           	5.52698375e+00	2.23845252e-18	2.50427547e+00	-2.75470302e-01	-7.46760916e-01	6.07968213e-01	2.48802158e+00	3.03896218e+00	6.07968213e-01	-6.07968213e-01	5.05376819e-01	1.99889865e+00
2.48            	5.56154528e+00	2.28933490e-18	2.57981953e+00	-2.83780148e-01	-7.36306624e-01	6.11769980e-01	2.49699249e+00	3.06455279e+00	6.11769980e-01	-6.11769980e-01	5.53603141e-01	2.02621639e+00
2.481           	5.59639735e+00	2.34386688e-18	2.65776974e+00	-2.92354671e-01	-7.25662064e-01	6.15603709e-01	2.50584400e+00	3.09055335e+00	6.15603709e-01	-6.15603709e-01	6.03222806e-01	2.05454693e+00
2.482           	5.63022172e+00	2.39662856e-18	2.73310485e+00	-3.00641534e-01	-7.14831119e-01	6.19324389e-01	2.51446932e+00	3.11575239e+00	6.19324389e-01	-6.19324389e-01	6.51721308e-01	2.08138355e+00
2.483           	5.66101690e+00	2.45034860e-18	2.81107501e+00	-3.09218251e-01	-7.03817658e-01	6.22711859e-01	2.52129020e+00	3.13972670e+00	6.22711859e-01	-6.22711859e-01	7.01719845e-01	2.10935516e+00
2.484           	5.69542582e+00	2.50356186e-18	2.89379780e+00	-3.18317757e-01	-6.92625634e-01	6.26496840e-01	2.52939515e+00	3.16603067e+00	6.26496840e-01	-6.26496840e-01	7.54273263e-01	2.13952453e+00
2.485           	5.72754805e+00	2.55413395e-18	2.97394067e+00	-3.27133474e-01	-6.81259091e-01	6.30030285e-01	2.53664055e+00	3.19090750e+00	6.30030285e-01	-6.30030285e-01	8.05711244e-01	2.16822943e+00
2.486           	5.75858705e+00	2.60505292e-18	3.05314251e+00	-3.35845676e-01	-6.69722170e-01	6.33444575e-01	2.54344785e+00	3.21513920e+00	6.33444575e-01	-6.33444575e-01	8.56849084e-01	2.19629342e+00
2.487           	5.79040018e+00	2.65719229e-18	3.13449440e+00	-3.44794384e-01	-6.58018965e-01	6.36944020e-01	2.55040571e+00	3.23999447e+00	6.36944020e-01	-6.36944020e-01	9.09228235e-01	2.22526616e+00
2.488           	5.82566954e+00	2.70995245e-18	3.21804703e+00	-3.53985173e-01	-6.46153618e-01	6.40823649e-01	2.55884960e+00	3.26681994e+00	6.40823649e-01	-6.40823649e-01	9.62869894e-01	2.25517713e+00
2.489           	5.85367422e+00	2.76433416e-18	3.29792010e+00	-3.62771211e-01	-6.34130232e-01	6.43904164e-01	2.56406590e+00	3.28960832e+00	6.43904164e-01	-6.43904164e-01	1.01482982e+00	2.28309028e+00
2.49            	5.88339101e+00	2.81802854e-18	3.37981336e+00	-3.71779469e-01	-6.21953367e-01	6.47173011e-01	2.56991604e+00	3.31347497e+00	6.47173011e-01	-6.47173011e-01	1.06795331e+00	2.31186005e+00
2.491           	5.90977449e+00	2.87088606e-18	3.46117355e+00	-3.80729090e-01	-6.09627243e-01	6.50075193e-01	2.57415815e+00	3.33561633e+00	6.50075193e-01	-6.50075193e-01	1.12095953e+00	2.34021402e+00
2.492           	5.93983373e+00	2.92715618e-18	3.54313361e+00	-3.89744697e-01	-5.97156265e-01	6.53381710e-01	2.58017217e+00	3.35966156e+00	6.53381710e-01	-6.53381710e-01	1.17441054e+00	2.36872307e+00
2.493           	5.96932097e+00	2.98219401e-18	3.62856098e+00	-3.99141708e-01	-5.84544830e-01	6.56625306e-01	2.58551878e+00	3.38380219e+00	6.56625306e-01	-6.56625306e-01	1.22973566e+00	2.39882532e+00
2.494           	6.00198440e+00	3.03312205e-18	3.71497638e+00	-4.08647402e-01	-5.71797637e-01	6.60218284e-01	2.59234480e+00	3.40963960e+00	6.60218284e-01	-6.60218284e-01	1.28569055e+00	2.42928583e+00
2.495           	6.03160788e+00	3.08549301e-18	3.79973657e+00	-4.17971022e-01	-5.58919324e-01	6.63476867e-01	2.59783292e+00	3.43377496e+00	6.63476867e-01	-6.63476867e-01	1.34094896e+00	2.45878761e+00
2.496           	6.05788985e+00	3.13749161e-18	3.88413278e+00	-4.27254605e-01	-5.45914547e-01	6.66367884e-01	2.60169032e+00	3.45619953e+00	6.66367884e-01	-6.66367884e-01	1.39615184e+00	2.48798093e+00
2.497           	6.08612465e+00	3.18832958e-18	3.97022330e+00	-4.36724563e-01	-5.32788040e-01	6.69473711e-01	2.60633776e+00	3.47978689e+00	6.69473711e-01	-6.69473711e-01	1.45232361e+00	2.51789969e+00
2.498           	6.11473563e+00	3.24162207e-18	4.05704847e+00	-4.46275332e-01	-5.19544532e-01	6.72620919e-01	2.61109248e+00	3.50364315e+00	6.72620919e-01	-6.72620919e-01	1.50897970e+00	2.54806877e+00
2.499           	6.14044009e+00	3.29992516e-18	4.14209079e+00	-4.55629987e-01	-5.06188795e-01	6.75448410e-01	2.61459006e+00	3.52585003e+00	6.75448410e-01	-6.75448410e-01	1.56485660e+00	2.57723419e+00
2.5             	6.16483295e+00	3.35162766e-18	4.22797602e+00	-4.65077362e-01	-4.92725675e-01	6.78131624e-01	2.61733911e+00	3.54749384e+00	6.78131624e-01	-6.78131624e-01	1.62126233e+00	2.60671368e+00
2.501           	6.18866237e+00	3.40546676e-18	4.31434137e+00	-4.74577551e-01	-4.79160015e-01	6.80752860e-01	2.61975363e+00	3.56890873e+00	6.80752860e-01	-6.80752860e-01	1.67801067e+00	2.63633070e+00
2.502           	6.21263945e+00	3.45827321e-18	4.40151811e+00	-4.84166993e-01	-4.65496787e-01	6.83390339e-01	2.62215273e+00	3.59048672e+00	6.83390339e-01	-6.83390339e-01	1.73526227e+00	2.66625584e+00
2.503           	6.23659688e+00	3.50986855e-18	4.48880796e+00	-4.93768876e-01	-4.51741018e-01	6.86025656e-01	2.62452956e+00	3.61206731e+00	6.86025656e-01	-6.86025656e-01	1.79266296e+00	2.69614500e+00
2.504           	6.25941183e+00	3.56146545e-18	4.57607385e+00	-5.03368124e-01	-4.37897856e-01	6.88535301e-01	2.62633779e+00	3.63307404e+00	6.88535301e-01	-6.88535301e-01	1.85013907e+00	2.72593478e+00
2.505           	6.28143709e+00	3.61271772e-18	4.66329688e+00	-5.12962657e-01	-4.23972434e-01	6.90958080e-01	2.62775589e+00	3.65368120e+00	6.90958080e-01	-6.90958080e-01	1.90767601e+00	2.75562087e+00
2.506           	6.30270237e+00	3.66400185e-18	4.75091649e+00	-5.22600814e-01	-4.09969850e-01	6.93297261e-01	2.62875037e+00	3.67395200e+00	6.93297261e-01	-6.93297261e-01	1.96548839e+00	2.78542809e+00
2.507           	6.32399125e+00	3.71419184e-18	4.83971592e+00	-5.32368751e-01	-3.95895239e-01	6.95639037e-01	2.62962687e+00	3.69436438e+00	6.95639037e-01	-6.95639037e-01	2.02396272e+00	2.81575320e+00
2.508           	6.34483773e+00	3.76527685e-18	4.92801514e+00	-5.42081665e-01	-3.81753832e-01	6.97932150e-01	2.63033720e+00	3.71450053e+00	6.97932150e-01	-6.97932150e-01	2.08225374e+00	2.84576140e+00
2.509           	6.36307513e+00	3.81654023e-18	5.01543821e+00	-5.51698203e-01	-3.67550715e-01	6.99938265e-01	2.62983936e+00	3.73323577e+00	6.99938265e-01	-6.99938265e-01	2.14016839e+00	2.87526982e+00
2.51            	6.37922134e+00	3.86569072e-18	5.10413429e+00	-5.61454772e-01	-3.53291028e-01	7.01714347e-01	2.62815590e+00	3.75106544e+00	7.01714347e-01	-7.01714347e-01	2.19877612e+00	2.90535817e+00
2.511           	6.39595211e+00	3.91424904e-18	5.19301155e+00	-5.71231270e-01	-3.38980005e-01	7.03554732e-01	2.62674478e+00	3.76920733e+00	7.03554732e-01	-7.03554732e-01	2.25752577e+00	2.93548578e+00
2.512           	6.41250649e+00	3.96512795e-18	5.28028517e+00	-5.80831369e-01	-3.24622979e-01	7.05375714e-01	2.62542188e+00	3.78708461e+00	7.05375714e-01	-7.05375714e-01	2.31551961e+00	2.96476557e+00
2.513           	6.42924635e+00	4.01194155e-18	5.36890039e+00	-5.90579043e-01	-3.10225357e-01	7.07217098e-01	2.62404413e+00	3.80520222e+00	7.07217098e-01	-7.07217098e-01	2.37422484e+00	2.99467555e+00
2.514           	6.44318218e+00	4.05929539e-18	5.45671385e+00	-6.00238523e-01	-2.95792459e-01	7.08750040e-01	2.62135257e+00	3.82182962e+00	7.08750040e-01	-7.08750040e-01	2.43256447e+00	3.02414938e+00
2.515           	6.45799327e+00	4.10568258e-18	5.54447536e+00	-6.09892290e-01	-2.81329737e-01	7.10379260e-01	2.61910435e+00	3.83888893e+00	7.10379260e-01	-7.10379260e-01	2.49090794e+00	3.05356742e+00
2.516           	6.47086461e+00	4.15080880e-18	5.63326692e+00	-6.19659361e-01	-2.66842522e-01	7.11795108e-01	2.61577295e+00	3.85509167e+00	7.11795108e-01	-7.11795108e-01	2.54979094e+00	3.08347598e+00
2.517           	6.48276157e+00	4.19511718e-18	5.72208434e+00	-6.29429277e-01	-2.52336173e-01	7.13103773e-01	2.61195151e+00	3.87081006e+00	7.13103773e-01	-7.13103773e-01	2.60870600e+00	3.11337834e+00
2.518           	6.49396214e+00	4.23917446e-18	5.80946149e+00	-6.39040763e-01	-2.37816218e-01	7.14335835e-01	2.60794031e+00	3.88602183e+00	7.14335835e-01	-7.14335835e-01	2.66691453e+00	3.14254696e+00
2.519           	6.50463735e+00	4.28546340e-18	5.89537438e+00	-6.48491181e-01	-2.23288131e-01	7.15510108e-01	2.60382749e+00	3.90080986e+00	7.15510108e-01	-7.15510108e-01	2.72439906e+00	3.17097532e+00
2.52            	6.51363384e+00	4.32842149e-18	5.98150419e+00	-6.57965461e-01	-2.08757213e-01	7.16499722e-01	2.59885146e+00	3.91478238e+00	7.16499722e-01	-7.16499722e-01	2.78199488e+00	3.19950931e+00
2.521           	6.52188670e+00	4.37075612e-18	6.06831936e+00	-6.67515130e-01	-1.94229014e-01	7.17407537e-01	2.59342822e+00	3.92845848e+00	7.17407537e-01	-7.17407537e-01	2.83993067e+00	3.22838870e+00
2.522           	6.52954962e+00	4.41214794e-18	6.15476756e+00	-6.77024432e-01	-1.79708870e-01	7.18250458e-01	2.58775038e+00	3.94179924e+00	7.18250458e-01	-7.18250458e-01	2.89767491e+00	3.25709265e+00
2.523           	6.53554012e+00	4.45303759e-18	6.24006987e+00	-6.86407685e-01	-1.65202167e-01	7.18909413e-01	2.58136237e+00	3.95417774e+00	7.18909413e-01	-7.18909413e-01	2.95483277e+00	3.28523710e+00
2.524           	6.54203246e+00	4.49461089e-18	6.32607042e+00	-6.95867746e-01	-1.50714173e-01	7.19623571e-01	2.57514848e+00	3.96688398e+00	7.19623571e-01	-7.19623571e-01	3.01232104e+00	3.31374938e+00
2.525           	6.54627201e+00	4.53184997e-18	6.41020442e+00	-7.05122486e-01	-1.36250366e-01	7.20089921e-01	2.56801352e+00	3.97825849e+00	7.20089921e-01	-7.20089921e-01	3.06885184e+00	3.34135257e+00
2.526           	6.54983681e+00	4.57094654e-18	6.49584320e+00	-7.14542752e-01	-1.21816108e-01	7.20482049e-01	2.56037565e+00	3.98946116e+00	7.20482049e-01	-7.20482049e-01	3.12610549e+00	3.36973771e+00
2.527           	6.55282023e+00	4.60857874e-18	6.58038746e+00	-7.23842621e-01	-1.07416759e-01	7.20810226e-01	2.55256750e+00	4.00025274e+00	7.20810226e-01	-7.20810226e-01	3.18277697e+00	3.39761049e+00
2.528           	6.55397544e+00	4.64868626e-18	6.66053383e+00	-7.32658721e-01	-9.30576772e-02	7.20937299e-01	2.54432900e+00	4.00964644e+00	7.20937299e-01	-7.20937299e-01	3.23720924e+00	3.42332459e+00
2.529           	6.55461576e+00	4.68317528e-18	6.74429351e+00	-7.41872286e-01	-7.87447045e-02	7.21007733e-01	2.53543559e+00	4.01918016e+00	7.21007733e-01	-7.21007733e-01	3.29340205e+00	3.45089146e+00
2.53            	6.55618477e+00	4.71392765e-18	6.82881548e+00	-7.51169703e-01	-6.44831221e-02	7.21180324e-01	2.52692268e+00	4.02926209e+00	7.21180324e-01	-7.21180324e-01	3.34992462e+00	3.47889086e+00
2.531           	6.55503989e+00	4.74854779e-18	6.91047020e+00	-7.60151722e-01	-5.02782521e-02	7.21054388e-01	2.51736822e+00	4.03767167e+00	7.21054388e-01	-7.21054388e-01	3.40495685e+00	3.50551335e+00
2.532           	6.55290591e+00	4.78256811e-18	6.99050686e+00	-7.68955755e-01	-3.61353943e-02	7.20819651e-01	2.50749720e+00	4.04540871e+00	7.20819651e-01	-7.20819651e-01	3.45911804e+00	3.53138883e+00
2.533           	6.55032480e+00	4.81591198e-18	7.07090847e+00	-7.77799932e-01	-2.20596539e-02	7.20535728e-01	2.49736247e+00	4.05296233e+00	7.20535728e-01	-7.20535728e-01	3.51339458e+00	3.55751389e+00
2.534           	6.54614707e+00	4.84778580e-18	7.15018712e+00	-7.86520583e-01	-8.05629720e-03	7.20076177e-01	2.48655295e+00	4.05959412e+00	7.20076177e-01	-7.20076177e-01	3.56703726e+00	3.58314986e+00
2.535           	6.54178302e+00	4.87968355e-18	7.22765829e+00	-7.95042412e-01	5.86941966e-03	7.19596133e-01	2.47584910e+00	4.06593392e+00	7.19596133e-01	-7.19596133e-01	3.61969857e+00	3.60795973e+00
2.536           	6.53564452e+00	4.91161276e-18	7.30494203e+00	-8.03543623e-01	1.97123350e-02	7.18920897e-01	2.46427864e+00	4.07136588e+00	7.18920897e-01	-7.18920897e-01	3.67218335e+00	3.63275868e+00
2.537           	6.52896843e+00	4.93937094e-18	7.38247209e+00	-8.12071929e-01	3.34672598e-02	7.18186527e-01	2.45241228e+00	4.07655614e+00	7.18186527e-01	-7.18186527e-01	3.72470330e+00	3.65776878e+00
2.538           	6.52072386e+00	4.96707962e-18	7.45754762e+00	-8.20330238e-01	4.71288950e-02	7.17279624e-01	2.44003169e+00	4.08069217e+00	7.17279624e-01	-7.17279624e-01	3.77590270e+00	3.68164491e+00
2.539           	6.51242182e+00	4.99522076e-18	7.53192056e+00	-8.28511262e-01	6.06922493e-02	7.16366400e-01	2.42769965e+00	4.08472217e+00	7.16366400e-01	-7.16366400e-01	3.82665253e+00	3.70526803e+00
2.54            	6.50318859e+00	5.02134681e-18	7.60558206e+00	-8.36614027e-01	7.41521936e-02	7.15350745e-01	2.41498027e+00	4.08820832e+00	7.15350745e-01	-7.15350745e-01	3.87694322e+00	3.72863884e+00
2.541           	6.49344046e+00	5.04759513e-18	7.67817345e+00	-8.44599080e-01	8.75036720e-02	7.14278450e-01	2.40212115e+00	4.09131931e+00	7.14278450e-01	-7.14278450e-01	3.92659040e+00	3.75158305e+00
2.542           	6.48313067e+00	5.07293812e-18	7.74918684e+00	-8.52410553e-01	1.00741705e-01	7.13144374e-01	2.38915478e+00	4.09397589e+00	7.13144374e-01	-7.13144374e-01	3.97533513e+00	3.77385172e+00
2.543           	6.46875171e+00	5.09880005e-18	7.81838813e+00	-8.60022695e-01	1.13861448e-01	7.11562688e-01	2.37435316e+00	4.09439855e+00	7.11562688e-01	-7.11562688e-01	4.02305551e+00	3.79533262e+00
2.544           	6.45639559e+00	5.12334209e-18	7.88711493e+00	-8.67582643e-01	1.26858070e-01	7.10203514e-01	2.36061515e+00	4.09578044e+00	7.10203514e-01	-7.10203514e-01	4.07041554e+00	3.81669940e+00
2.545           	6.44268947e+00	5.14615009e-18	7.95455402e+00	-8.75000942e-01	1.39726798e-01	7.08695841e-01	2.34634379e+00	4.09634568e+00	7.08695841e-01	-7.08695841e-01	4.11700381e+00	3.83755021e+00
2.546           	6.42723274e+00	5.16832543e-18	8.02024656e+00	-8.82227121e-01	1.52462837e-01	7.06995601e-01	2.33138925e+00	4.09584349e+00	7.06995601e-01	-7.06995601e-01	4.16258612e+00	3.85766044e+00
2.547           	6.41243569e+00	5.18919903e-18	8.08508800e+00	-8.89359680e-01	1.65061192e-01	7.05367926e-01	2.31685817e+00	4.09557753e+00	7.05367926e-01	-7.05367926e-01	4.20760519e+00	3.87748281e+00
2.548           	6.39557738e+00	5.20887376e-18	8.14894027e+00	-8.96383430e-01	1.77517074e-01	7.03513512e-01	2.30140526e+00	4.09417212e+00	7.03513512e-01	-7.03513512e-01	4.25198721e+00	3.89695306e+00
2.549           	6.37705149e+00	5.23003749e-18	8.20976461e+00	-9.03074107e-01	1.89825914e-01	7.01475664e-01	2.28545164e+00	4.09159985e+00	7.01475664e-01	-7.01475664e-01	4.29470822e+00	3.91505639e+00
2.55            	6.36062464e+00	5.24720872e-18	8.27174604e+00	-9.09892065e-01	2.01983207e-01	6.99668710e-01	2.27042025e+00	4.09020438e+00	6.99668710e-01	-6.99668710e-01	4.33785623e+00	3.93388981e+00
2.551           	6.34234624e+00	5.26443714e-18	8.33167561e+00	-9.16484317e-01	2.13984492e-01	6.97658086e-01	2.25468880e+00	4.08765744e+00	6.97658086e-01	-6.97658086e-01	4.37982230e+00	3.95185331e+00
2.552           	6.32367141e+00	5.28224267e-18	8.38908923e+00	-9.22799815e-01	2.25825296e-01	6.95603856e-01	2.23903589e+00	4.08463552e+00	6.95603856e-01	-6.95603856e-01	4.42036991e+00	3.96871932e+00
2.553           	6.30347675e+00	5.29903863e-18	8.44516097e+00	-9.28967706e-01	2.37501146e-01	6.93382442e-01	2.22277067e+00	4.08070608e+00	6.93382442e-01	-6.93382442e-01	4.46008163e+00	3.98507934e+00
2.554           	6.28256536e+00	5.31488957e-18	8.49982985e+00	-9.34981283e-01	2.49007677e-01	6.91082190e-01	2.20630140e+00	4.07626396e+00	6.91082190e-01	-6.91082190e-01	4.49892260e+00	4.00090725e+00
2.555           	6.26062076e+00	5.32846095e-18	8.55322731e+00	-9.40855004e-01	2.60340679e-01	6.88668283e-01	2.18945537e+00	4.07116538e+00	6.88668283e-01	-6.88668283e-01	4.53695433e+00	4.01627297e+00
2.556           	6.23964714e+00	5.34363449e-18	8.60412203e+00	-9.46453423e-01	2.71496042e-01	6.86361185e-01	2.17337015e+00	4.06627699e+00	6.86361185e-01	-6.86361185e-01	4.57355706e+00	4.03056497e+00
2.557           	6.21693812e+00	5.35680572e-18	8.65376264e+00	-9.51913890e-01	2.82469460e-01	6.83863193e-01	2.15655517e+00	4.06038295e+00	6.83863193e-01	-6.83863193e-01	4.60935078e+00	4.04441186e+00
2.558           	6.19393625e+00	5.36881376e-18	8.70189774e+00	-9.57208752e-01	2.93256912e-01	6.81332988e-01	2.13975937e+00	4.05417688e+00	6.81332988e-01	-6.81332988e-01	4.64420578e+00	4.05769196e+00
2.559           	6.16979235e+00	5.38007133e-18	8.74850752e+00	-9.62335827e-01	3.03854317e-01	6.78677159e-01	2.12256035e+00	4.04723200e+00	6.78677159e-01	-6.78677159e-01	4.67810807e+00	4.07039944e+00
2.56            	6.14579753e+00	5.39143627e-18	8.79297865e+00	-9.67227651e-01	3.14257645e-01	6.76037728e-01	2.10567111e+00	4.04012642e+00	6.76037728e-01	-6.76037728e-01	4.71074697e+00	4.08223168e+00
2.561           	6.12110551e+00	5.40153718e-18	8.83566952e+00	-9.71923647e-01	3.24462983e-01	6.73321606e-01	2.08862911e+00	4.03247640e+00	6.73321606e-01	-6.73321606e-01	4.74229774e+00	4.09337178e+00
2.562           	6.09600891e+00	5.41033328e-18	8.87695884e+00	-9.76465472e-01	3.34466429e-01	6.70560980e-01	2.07153898e+00	4.02446993e+00	6.70560980e-01	-6.70560980e-01	4.77294585e+00	4.10401299e+00
2.563           	6.06982534e+00	5.41828090e-18	8.91662982e+00	-9.80829280e-01	3.44264160e-01	6.67680788e-01	2.05408339e+00	4.01574195e+00	6.67680788e-01	-6.67680788e-01	4.80257907e+00	4.11405075e+00
2.564           	6.04351787e+00	5.42543858e-18	8.95438564e+00	-9.84982420e-01	3.53852676e-01	6.64786966e-01	2.03677652e+00	4.00674136e+00	6.64786966e-01	-6.64786966e-01	4.83104550e+00	4.12334014e+00
2.565           	6.01681188e+00	5.43039179e-18	8.98987389e+00	-9.88886128e-01	3.63228547e-01	6.61849307e-01	2.01951981e+00	3.99729207e+00	6.61849307e-01	-6.61849307e-01	4.85816549e+00	4.13170840e+00
2.566           	5.99051320e+00	5.43596716e-18	9.02468838e+00	-9.92715721e-01	3.72388348e-01	6.58956452e-01	2.00254088e+00	3.98797232e+00	6.58956452e-01	-6.58956452e-01	4.88473254e+00	4.13995584e+00
2.567           	5.96252389e+00	5.44042739e-18	9.05655641e+00	-9.96221205e-01	3.81328645e-01	6.55877627e-01	1.98504074e+00	3.97748315e+00	6.55877627e-01	-6.55877627e-01	4.90960685e+00	4.14694956e+00
2.568           	5.93492475e+00	5.44392577e-18	9.08629194e+00	-9.99492113e-01	3.90046203e-01	6.52841722e-01	1.96797026e+00	3.96695449e+00	6.52841722e-01	-6.52841722e-01	4.93319217e+00	4.15309977e+00
2.569           	5.90667987e+00	5.44774838e-18	9.11462016e+00	-1.00260822e+00	3.98537778e-01	6.49734785e-01	1.95073172e+00	3.95594815e+00	6.49734785e-01	-6.49734785e-01	4.95584786e+00	4.15877230e+00
2.57            	5.87837302e+00	5.44927723e-18	9.14118398e+00	-1.00553024e+00	4.06800291e-01	6.46621032e-01	1.93365627e+00	3.94471675e+00	6.46621032e-01	-6.46621032e-01	4.97739228e+00	4.16379170e+00
2.571           	5.84945182e+00	5.44897647e-18	9.16584091e+00	-1.00824250e+00	4.14830640e-01	6.43439700e-01	1.91648341e+00	3.93296841e+00	6.43439700e-01	-6.43439700e-01	4.99775110e+00	4.16808982e+00
2.572           	5.82122698e+00	5.44946544e-18	9.18809882e+00	-1.01069087e+00	4.22625866e-01	6.40334968e-01	1.89992262e+00	3.92130436e+00	6.40334968e-01	-6.40334968e-01	5.01667528e+00	4.17142355e+00
2.573           	5.79237005e+00	5.44700957e-18	9.20894188e+00	-1.01298361e+00	4.30183025e-01	6.37160706e-01	1.88320142e+00	3.90916863e+00	6.37160706e-01	-6.37160706e-01	5.03465396e+00	4.17428791e+00
2.574           	5.76313243e+00	5.44284378e-18	9.22790811e+00	-1.01506989e+00	4.37499324e-01	6.33944567e-01	1.86649632e+00	3.89663611e+00	6.33944567e-01	-6.33944567e-01	5.05145338e+00	4.17645473e+00
2.575           	5.73463647e+00	5.43748230e-18	9.24501565e+00	-1.01695172e+00	4.44572069e-01	6.30810012e-01	1.85036651e+00	3.88426996e+00	6.30810012e-01	-6.30810012e-01	5.06707989e+00	4.17793575e+00
2.576           	5.70550669e+00	5.43535985e-18	9.25995102e+00	-1.01859461e+00	4.51398614e-01	6.27605736e-01	1.83415874e+00	3.87134796e+00	6.27605736e-01	-6.27605736e-01	5.08137412e+00	4.17857690e+00
2.577           	5.67611249e+00	5.42809344e-18	9.27297167e+00	-1.02002688e+00	4.57976546e-01	6.24372374e-01	1.81802936e+00	3.85808313e+00	6.24372374e-01	-6.24372374e-01	5.09446238e+00	4.17850929e+00
2.578           	5.64619319e+00	5.42164522e-18	9.28422516e+00	-1.02126477e+00	4.64303358e-01	6.21081251e-01	1.80183183e+00	3.84436136e+00	6.21081251e-01	-6.21081251e-01	5.10641594e+00	4.17780922e+00
2.579           	5.61711782e+00	5.41361119e-18	9.29269540e+00	-1.02219649e+00	4.70376681e-01	6.17882961e-01	1.78636242e+00	3.83075541e+00	6.17882961e-01	-6.17882961e-01	5.11672438e+00	4.17597102e+00
2.58            	5.58777633e+00	5.40264545e-18	9.29979079e+00	-1.02297699e+00	4.76194276e-01	6.14655396e-01	1.77091118e+00	3.81686515e+00	6.14655396e-01	-6.14655396e-01	5.12608967e+00	4.17370112e+00
2.581           	5.55859447e+00	5.39106961e-18	9.30534084e+00	-1.02358749e+00	4.81753983e-01	6.11445391e-01	1.75570974e+00	3.80288473e+00	6.11445391e-01	-6.11445391e-01	5.13442441e+00	4.17091644e+00
2.582           	5.52952476e+00	5.37887214e-18	9.30819851e+00	-1.02390184e+00	4.87053706e-01	6.08247724e-01	1.74086054e+00	3.78866422e+00	6.08247724e-01	-6.08247724e-01	5.14115296e+00	4.16704555e+00
2.583           	5.50063955e+00	5.36484052e-18	9.30879377e+00	-1.02396731e+00	4.92091463e-01	6.05070350e-01	1.72635246e+00	3.77428709e+00	6.05070350e-01	-6.05070350e-01	5.14648835e+00	4.16230542e+00
