# Force coefficients
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# sideDir       : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# liftDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# rollAxis      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# yawAxis       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# magUInf       : 1.00000000e+00
# lRef          : 1.00000000e-01
# Aref          : 1.00000000e-03
# CofR          : (2.00000000e-01 2.00000000e-01 5.00000000e-03)
#
# Time          	Cd              	Cs              	Cl              	CmRoll          	CmPitch         	CmYaw           	Cd(f)           	Cd(r)           	Cs(f)           	Cs(r)           	Cl(f)           	Cl(r)           
5.958           	3.17561799e+00	1.77920484e-18	8.42169675e-01	-9.26386643e-02	5.95157687e-03	3.49317978e-01	1.49517033e+00	1.68044766e+00	3.49317978e-01	-3.49317978e-01	4.27036415e-01	4.15133261e-01
5.9585          	3.17616441e+00	1.77570603e-18	8.44969656e-01	-9.29466621e-02	5.89919385e-03	3.49378085e-01	1.49513554e+00	1.68102887e+00	3.49378085e-01	-3.49378085e-01	4.28384022e-01	4.16585634e-01
5.959           	3.17663185e+00	1.77096989e-18	8.46818764e-01	-9.31500640e-02	5.84619250e-03	3.49429504e-01	1.49516586e+00	1.68146599e+00	3.49429504e-01	-3.49429504e-01	4.29255574e-01	4.17563189e-01
5.9595          	3.17697177e+00	1.76684637e-18	8.49526611e-01	-9.34479272e-02	5.79258104e-03	3.49466895e-01	1.49503796e+00	1.68193381e+00	3.49466895e-01	-3.49466895e-01	4.30555887e-01	4.18970724e-01
5.96            	3.17745901e+00	1.76225503e-18	8.51261604e-01	-9.36387764e-02	5.73835895e-03	3.49520491e-01	1.49509073e+00	1.68236828e+00	3.49520491e-01	-3.49520491e-01	4.31369161e-01	4.19892443e-01
5.9605          	3.17805278e+00	1.75782478e-18	8.52867735e-01	-9.38154508e-02	5.68353477e-03	3.49585805e-01	1.49521094e+00	1.68284184e+00	3.49585805e-01	-3.49585805e-01	4.32117402e-01	4.20750333e-01
5.961           	3.17843284e+00	1.75337399e-18	8.54880875e-01	-9.40368962e-02	5.62811450e-03	3.49627612e-01	1.49517952e+00	1.68325332e+00	3.49627612e-01	-3.49627612e-01	4.33068552e-01	4.21812323e-01
5.9615          	3.17885506e+00	1.74928997e-18	8.56922395e-01	-9.42614634e-02	5.57210302e-03	3.49674057e-01	1.49516607e+00	1.68368899e+00	3.49674057e-01	-3.49674057e-01	4.34033300e-01	4.22889094e-01
5.962           	3.17954862e+00	1.74566022e-18	8.59043657e-01	-9.44948023e-02	5.51550655e-03	3.49750348e-01	1.49527951e+00	1.68426911e+00	3.49750348e-01	-3.49750348e-01	4.35037335e-01	4.24006322e-01
5.9625          	3.17965811e+00	1.73982246e-18	8.60125092e-01	-9.46137601e-02	5.45830146e-03	3.49762392e-01	1.49521530e+00	1.68444282e+00	3.49762392e-01	-3.49762392e-01	4.35520847e-01	4.24604244e-01
5.963           	3.18006299e+00	1.73530301e-18	8.61679496e-01	-9.47847446e-02	5.40053214e-03	3.49806929e-01	1.49524675e+00	1.68481624e+00	3.49806929e-01	-3.49806929e-01	4.36240280e-01	4.25439216e-01
5.9635          	3.18055005e+00	1.73143947e-18	8.63217675e-01	-9.49539443e-02	5.34220602e-03	3.49860505e-01	1.49532108e+00	1.68522897e+00	3.49860505e-01	-3.49860505e-01	4.36951044e-01	4.26266632e-01
5.964           	3.18089563e+00	1.72646787e-18	8.64804767e-01	-9.51285244e-02	5.28332213e-03	3.49898519e-01	1.49531929e+00	1.68557634e+00	3.49898519e-01	-3.49898519e-01	4.37685706e-01	4.27119062e-01
5.9645          	3.18133025e+00	1.72221906e-18	8.66197159e-01	-9.52816875e-02	5.22388500e-03	3.49946328e-01	1.49538344e+00	1.68594681e+00	3.49946328e-01	-3.49946328e-01	4.38322465e-01	4.27874695e-01
5.965           	3.18165051e+00	1.71812486e-18	8.67727895e-01	-9.54500685e-02	5.16389647e-03	3.49981557e-01	1.49537519e+00	1.68627533e+00	3.49981557e-01	-3.49981557e-01	4.39027844e-01	4.28700051e-01
5.9655          	3.18192554e+00	1.71352304e-18	8.69515700e-01	-9.56467270e-02	5.10336283e-03	3.50011809e-01	1.49531604e+00	1.68660949e+00	3.50011809e-01	-3.50011809e-01	4.39861213e-01	4.29654487e-01
5.966           	3.18219069e+00	1.70822417e-18	8.70361915e-01	-9.57398106e-02	5.04228547e-03	3.50040976e-01	1.49535554e+00	1.68683516e+00	3.50040976e-01	-3.50040976e-01	4.40223243e-01	4.30138672e-01
5.9665          	3.18288747e+00	1.70415811e-18	8.71665716e-01	-9.58832288e-02	4.98067076e-03	3.50117621e-01	1.49556050e+00	1.68732696e+00	3.50117621e-01	-3.50117621e-01	4.40813529e-01	4.30852187e-01
5.967           	3.18362781e+00	1.70017064e-18	8.71699536e-01	-9.58869490e-02	4.91852603e-03	3.50199059e-01	1.49592696e+00	1.68770085e+00	3.50199059e-01	-3.50199059e-01	4.40768294e-01	4.30931242e-01
5.9675          	3.18401780e+00	1.69574906e-18	8.72710368e-01	-9.59981405e-02	4.85585492e-03	3.50241958e-01	1.49601076e+00	1.68800704e+00	3.50241958e-01	-3.50241958e-01	4.41211039e-01	4.31499329e-01
5.968           	3.18438185e+00	1.69100091e-18	8.73635480e-01	-9.60999028e-02	4.79266317e-03	3.50282003e-01	1.49609102e+00	1.68829083e+00	3.50282003e-01	-3.50282003e-01	4.41610403e-01	4.32025077e-01
5.9685          	3.18469476e+00	1.68670793e-18	8.74602883e-01	-9.62063171e-02	4.72895979e-03	3.50316423e-01	1.49614106e+00	1.68855370e+00	3.50316423e-01	-3.50316423e-01	4.42030401e-01	4.32572482e-01
5.969           	3.18515069e+00	1.68253121e-18	8.75214263e-01	-9.62735690e-02	4.66475125e-03	3.50366576e-01	1.49630177e+00	1.68884891e+00	3.50366576e-01	-3.50366576e-01	4.42271883e-01	4.32942380e-01
5.9695          	3.18559600e+00	1.67831098e-18	8.75735876e-01	-9.63309463e-02	4.60004392e-03	3.50415560e-01	1.49646705e+00	1.68912895e+00	3.50415560e-01	-3.50415560e-01	4.42467982e-01	4.33267894e-01
5.97            	3.18588426e+00	1.67347305e-18	8.76482339e-01	-9.64130573e-02	4.53484490e-03	3.50447269e-01	1.49652907e+00	1.68935519e+00	3.50447269e-01	-3.50447269e-01	4.42776014e-01	4.33706325e-01
5.9705          	3.18621310e+00	1.66931245e-18	8.77108141e-01	-9.64818955e-02	4.46916049e-03	3.50483442e-01	1.49662466e+00	1.68958845e+00	3.50483442e-01	-3.50483442e-01	4.43023231e-01	4.34084910e-01
5.971           	3.18661191e+00	1.66548300e-18	8.78366445e-01	-9.66203089e-02	4.40300097e-03	3.50527310e-01	1.49668565e+00	1.68992626e+00	3.50527310e-01	-3.50527310e-01	4.43586223e-01	4.34780221e-01
5.9715          	3.18694030e+00	1.66062903e-18	8.77571653e-01	-9.65328818e-02	4.33636267e-03	3.50563433e-01	1.49693727e+00	1.69000303e+00	3.50563433e-01	-3.50563433e-01	4.43122189e-01	4.34449464e-01
5.972           	3.18730271e+00	1.65602253e-18	8.77645979e-01	-9.65410577e-02	4.26925594e-03	3.50603299e-01	1.49711030e+00	1.69019241e+00	3.50603299e-01	-3.50603299e-01	4.43092246e-01	4.34553734e-01
5.9725          	3.18764147e+00	1.65173142e-18	8.77870475e-01	-9.65657522e-02	4.20168794e-03	3.50640562e-01	1.49725498e+00	1.69038649e+00	3.50640562e-01	-3.50640562e-01	4.43136925e-01	4.34733549e-01
5.973           	3.18789315e+00	1.64734637e-18	8.78246394e-01	-9.66071033e-02	4.13366553e-03	3.50668247e-01	1.49733947e+00	1.69055368e+00	3.50668247e-01	-3.50668247e-01	4.43256862e-01	4.34989531e-01
5.9735          	3.18830098e+00	1.64302522e-18	8.77924666e-01	-9.65717132e-02	4.06519368e-03	3.50713107e-01	1.49757877e+00	1.69072220e+00	3.50713107e-01	-3.50713107e-01	4.43027527e-01	4.34897139e-01
5.974           	3.18869362e+00	1.63874677e-18	8.77677782e-01	-9.65445560e-02	3.99627936e-03	3.50756298e-01	1.49780225e+00	1.69089137e+00	3.50756298e-01	-3.50756298e-01	4.42835170e-01	4.34842611e-01
5.9745          	3.18894697e+00	1.63437121e-18	8.77607191e-01	-9.65367910e-02	3.92692874e-03	3.50784166e-01	1.49793669e+00	1.69101027e+00	3.50784166e-01	-3.50784166e-01	4.42730524e-01	4.34876667e-01
5.975           	3.18930825e+00	1.63013516e-18	8.77343147e-01	-9.65077462e-02	3.85714883e-03	3.50823908e-01	1.49814638e+00	1.69116187e+00	3.50823908e-01	-3.50823908e-01	4.42528723e-01	4.34814425e-01
5.9755          	3.18958303e+00	1.62587486e-18	8.77056308e-01	-9.64761939e-02	3.78694624e-03	3.50854134e-01	1.49831532e+00	1.69126771e+00	3.50854134e-01	-3.50854134e-01	4.42315100e-01	4.34741208e-01
5.976           	3.18987750e+00	1.62197563e-18	8.77018888e-01	-9.64720776e-02	3.71632853e-03	3.50886525e-01	1.49846667e+00	1.69141083e+00	3.50886525e-01	-3.50886525e-01	4.42225772e-01	4.34793115e-01
5.9765          	3.19021366e+00	1.61767779e-18	8.76241822e-01	-9.63866004e-02	3.64529992e-03	3.50923503e-01	1.49872023e+00	1.69149343e+00	3.50923503e-01	-3.50923503e-01	4.41766211e-01	4.34475611e-01
5.977           	3.19035614e+00	1.61346372e-18	8.75678206e-01	-9.63246027e-02	3.57386642e-03	3.50939175e-01	1.49885347e+00	1.69150267e+00	3.50939175e-01	-3.50939175e-01	4.41412970e-01	4.34265237e-01
5.9775          	3.19078512e+00	1.60837816e-18	8.74504009e-01	-9.61954410e-02	3.50203597e-03	3.50986363e-01	1.49919712e+00	1.69158800e+00	3.50986363e-01	-3.50986363e-01	4.40754041e-01	4.33749969e-01
5.978           	3.19084514e+00	1.60400119e-18	8.73656917e-01	-9.61022609e-02	3.42981311e-03	3.50992965e-01	1.49932031e+00	1.69152483e+00	3.50992965e-01	-3.50992965e-01	4.40258272e-01	4.33398646e-01
5.9785          	3.19142677e+00	1.60070870e-18	8.73244840e-01	-9.60569324e-02	3.35721011e-03	3.51056945e-01	1.49965645e+00	1.69177032e+00	3.51056945e-01	-3.51056945e-01	4.39979630e-01	4.33265210e-01
5.979           	3.19171081e+00	1.59670184e-18	8.72401189e-01	-9.59641308e-02	3.28423099e-03	3.51088190e-01	1.49989128e+00	1.69181954e+00	3.51088190e-01	-3.51088190e-01	4.39484825e-01	4.32916363e-01
5.9795          	3.19193729e+00	1.59276376e-18	8.71729539e-01	-9.58902493e-02	3.21088282e-03	3.51113102e-01	1.50007840e+00	1.69185890e+00	3.51113102e-01	-3.51113102e-01	4.39075653e-01	4.32653887e-01
5.98            	3.19236134e+00	1.58846436e-18	8.70469914e-01	-9.57516906e-02	3.13717170e-03	3.51159748e-01	1.50042898e+00	1.69193236e+00	3.51159748e-01	-3.51159748e-01	4.38372129e-01	4.32097785e-01
5.9805          	3.19268956e+00	1.58447318e-18	8.69941359e-01	-9.56935495e-02	3.06310624e-03	3.51195852e-01	1.50065123e+00	1.69203833e+00	3.51195852e-01	-3.51195852e-01	4.38033786e-01	4.31907573e-01
5.981           	3.19306886e+00	1.58039016e-18	8.68253313e-01	-9.55078645e-02	2.98868968e-03	3.51237575e-01	1.50102657e+00	1.69204230e+00	3.51237575e-01	-3.51237575e-01	4.37115346e-01	4.31137967e-01
5.9815          	3.19291119e+00	1.57660699e-18	8.66527876e-01	-9.53180664e-02	2.91393159e-03	3.51220231e-01	1.50113753e+00	1.69177366e+00	3.51220231e-01	-3.51220231e-01	4.36177870e-01	4.30350007e-01
5.982           	3.19287968e+00	1.57334675e-18	8.64928876e-01	-9.51421764e-02	2.83883925e-03	3.51216765e-01	1.50129767e+00	1.69158202e+00	3.51216765e-01	-3.51216765e-01	4.35303277e-01	4.29625599e-01
5.9825          	3.19296252e+00	1.56933005e-18	8.63593301e-01	-9.49952631e-02	2.76341782e-03	3.51225877e-01	1.50148600e+00	1.69147652e+00	3.51225877e-01	-3.51225877e-01	4.34560068e-01	4.29033233e-01
5.983           	3.19319338e+00	1.56485079e-18	8.61933894e-01	-9.48127284e-02	2.68767389e-03	3.51251272e-01	1.50178396e+00	1.69140942e+00	3.51251272e-01	-3.51251272e-01	4.33654621e-01	4.28279273e-01
5.9835          	3.19350297e+00	1.56085917e-18	8.60071819e-01	-9.46079001e-02	2.61161463e-03	3.51285327e-01	1.50214358e+00	1.69135938e+00	3.51285327e-01	-3.51285327e-01	4.32647524e-01	4.27424295e-01
5.984           	3.19356280e+00	1.55714752e-18	8.58870809e-01	-9.44757890e-02	2.53524721e-03	3.51291908e-01	1.50230561e+00	1.69125719e+00	3.51291908e-01	-3.51291908e-01	4.31970652e-01	4.26900157e-01
5.9845          	3.19368045e+00	1.55290430e-18	8.56883052e-01	-9.42571357e-02	2.45857903e-03	3.51304850e-01	1.50258309e+00	1.69109736e+00	3.51304850e-01	-3.51304850e-01	4.30900105e-01	4.25982947e-01
5.985           	3.19348871e+00	1.54891719e-18	8.54399590e-01	-9.39839549e-02	2.38161534e-03	3.51283758e-01	1.50276040e+00	1.69072831e+00	3.51283758e-01	-3.51283758e-01	4.29581410e-01	4.24818180e-01
5.9855          	3.19362537e+00	1.54532728e-18	8.53166972e-01	-9.38483669e-02	2.30436970e-03	3.51298790e-01	1.50296432e+00	1.69066105e+00	3.51298790e-01	-3.51298790e-01	4.28887855e-01	4.24279116e-01
5.986           	3.19426379e+00	1.54083367e-18	8.51302725e-01	-9.36432998e-02	2.22684506e-03	3.51369017e-01	1.50348860e+00	1.69077520e+00	3.51369017e-01	-3.51369017e-01	4.27878208e-01	4.23424518e-01
5.9865          	3.19450427e+00	1.53732896e-18	8.49375000e-01	-9.34312500e-02	2.14905135e-03	3.51395470e-01	1.50382089e+00	1.69068339e+00	3.51395470e-01	-3.51395470e-01	4.26836552e-01	4.22538449e-01
5.987           	3.19482862e+00	1.53426677e-18	8.47172743e-01	-9.31890017e-02	2.07099689e-03	3.51431148e-01	1.50422531e+00	1.69060331e+00	3.51431148e-01	-3.51431148e-01	4.25657368e-01	4.21515375e-01
5.9875          	3.19465551e+00	1.52980508e-18	8.44579739e-01	-9.29037713e-02	1.99268476e-03	3.51412106e-01	1.50442398e+00	1.69023153e+00	3.51412106e-01	-3.51412106e-01	4.24282554e-01	4.20297185e-01
5.988           	3.19493961e+00	1.52628120e-18	8.42516736e-01	-9.26768410e-02	1.91412707e-03	3.51443357e-01	1.50479296e+00	1.69014665e+00	3.51443357e-01	-3.51443357e-01	4.23172495e-01	4.19344241e-01
5.9885          	3.19500426e+00	1.52281839e-18	8.40710776e-01	-9.24781854e-02	1.83533084e-03	3.51450468e-01	1.50502394e+00	1.68998031e+00	3.51450468e-01	-3.51450468e-01	4.22190719e-01	4.18520057e-01
5.989           	3.19508527e+00	1.51887416e-18	8.37360043e-01	-9.21096048e-02	1.75629945e-03	3.51459379e-01	1.50543303e+00	1.68965224e+00	3.51459379e-01	-3.51459379e-01	4.20436321e-01	4.16923722e-01
5.9895          	3.19529515e+00	1.51535808e-18	8.35053432e-01	-9.18558775e-02	1.67704286e-03	3.51482466e-01	1.50579170e+00	1.68950345e+00	3.51482466e-01	-3.51482466e-01	4.19203759e-01	4.15849673e-01
5.99            	3.19498666e+00	1.51222253e-18	8.31811995e-01	-9.14993194e-02	1.59756573e-03	3.51448533e-01	1.50599401e+00	1.68899265e+00	3.51448533e-01	-3.51448533e-01	4.17503563e-01	4.14308432e-01
5.9905          	3.19547842e+00	1.50846546e-18	8.30065794e-01	-9.13072374e-02	1.51787604e-03	3.51502626e-01	1.50643197e+00	1.68904645e+00	3.51502626e-01	-3.51502626e-01	4.16550773e-01	4.13515021e-01
5.991           	3.19545797e+00	1.50470048e-18	8.26667504e-01	-9.09334254e-02	1.43798139e-03	3.51500377e-01	1.50679556e+00	1.68866241e+00	3.51500377e-01	-3.51500377e-01	4.14771733e-01	4.11895770e-01
5.9915          	3.19539760e+00	1.50103043e-18	8.24104889e-01	-9.06515378e-02	1.35788984e-03	3.51493736e-01	1.50704726e+00	1.68835034e+00	3.51493736e-01	-3.51493736e-01	4.13410334e-01	4.10694555e-01
5.992           	3.19557458e+00	1.49754572e-18	8.21385046e-01	-9.03523551e-02	1.27760949e-03	3.51513204e-01	1.50743494e+00	1.68813965e+00	3.51513204e-01	-3.51513204e-01	4.11970133e-01	4.09414914e-01
5.9925          	3.19539036e+00	1.49433432e-18	8.18560030e-01	-9.00416033e-02	1.19714790e-03	3.51492940e-01	1.50765358e+00	1.68773678e+00	3.51492940e-01	-3.51492940e-01	4.10477163e-01	4.08082867e-01
5.993           	3.19580853e+00	1.49081989e-18	8.15360051e-01	-8.96896057e-02	1.11651145e-03	3.51538938e-01	1.50821466e+00	1.68759387e+00	3.51538938e-01	-3.51538938e-01	4.08796537e-01	4.06563514e-01
5.9935          	3.19590432e+00	1.48699121e-18	8.12446517e-01	-8.93691169e-02	1.03570768e-03	3.51549475e-01	1.50858304e+00	1.68732127e+00	3.51549475e-01	-3.51549475e-01	4.07258966e-01	4.05187551e-01
5.994           	3.19633553e+00	1.48398435e-18	8.09275456e-01	-8.90203001e-02	9.54745002e-04	3.51596909e-01	1.50914747e+00	1.68718807e+00	3.51596909e-01	-3.51596909e-01	4.05592473e-01	4.03682983e-01
5.9945          	3.19603027e+00	1.48069609e-18	8.05894758e-01	-8.86484234e-02	8.73630655e-04	3.51563329e-01	1.50936671e+00	1.68666356e+00	3.51563329e-01	-3.51563329e-01	4.03821010e-01	4.02073749e-01
5.995           	3.19606891e+00	1.47758792e-18	8.02545277e-01	-8.82799804e-02	7.92371947e-04	3.51567580e-01	1.50975447e+00	1.68631443e+00	3.51567580e-01	-3.51567580e-01	4.02065010e-01	4.00480266e-01
5.9955          	3.19599050e+00	1.47457810e-18	7.98892625e-01	-8.78781887e-02	7.10970790e-04	3.51558955e-01	1.51011706e+00	1.68587344e+00	3.51558955e-01	-3.51558955e-01	4.00157283e-01	3.98735342e-01
5.996           	3.19593444e+00	1.47146571e-18	7.95658737e-01	-8.75224611e-02	6.29432026e-04	3.51552788e-01	1.51044476e+00	1.68548968e+00	3.51552788e-01	-3.51552788e-01	3.98458801e-01	3.97199937e-01
5.9965          	3.19585233e+00	1.46832505e-18	7.91583517e-01	-8.70741868e-02	5.47761486e-04	3.51543757e-01	1.51085198e+00	1.68500035e+00	3.51543757e-01	-3.51543757e-01	3.96339520e-01	3.95243997e-01
5.997           	3.19590637e+00	1.46507578e-18	7.88363254e-01	-8.67199579e-02	4.65968132e-04	3.51549700e-01	1.51123323e+00	1.68467314e+00	3.51549700e-01	-3.51549700e-01	3.94647595e-01	3.93715659e-01
5.9975          	3.19587921e+00	1.46206868e-18	7.84637715e-01	-8.63101487e-02	3.84052283e-04	3.51546713e-01	1.51162945e+00	1.68424975e+00	3.51546713e-01	-3.51546713e-01	3.92702910e-01	3.91934805e-01
5.998           	3.19597895e+00	1.46026660e-18	7.80677078e-01	-8.58744785e-02	3.02018760e-04	3.51557685e-01	1.51211500e+00	1.68386396e+00	3.51557685e-01	-3.51557685e-01	3.90640558e-01	3.90036520e-01
5.9985          	3.19578613e+00	1.45636420e-18	7.76566346e-01	-8.54222981e-02	2.19876264e-04	3.51536474e-01	1.51247077e+00	1.68331536e+00	3.51536474e-01	-3.51536474e-01	3.88503049e-01	3.88063297e-01
5.999           	3.19567491e+00	1.45319044e-18	7.72879599e-01	-8.50167559e-02	1.37635345e-04	3.51524240e-01	1.51282070e+00	1.68285421e+00	3.51524240e-01	-3.51524240e-01	3.86577435e-01	3.86302164e-01
5.9995          	3.19559596e+00	1.45087969e-18	7.68800637e-01	-8.45680700e-02	5.53052323e-05	3.51515556e-01	1.51322991e+00	1.68236605e+00	3.51515556e-01	-3.51515556e-01	3.84455624e-01	3.84345013e-01
6               	3.19558083e+00	1.44744427e-18	7.64875298e-01	-8.41362828e-02	-2.71052291e-05	3.51513892e-01	1.51365413e+00	1.68192670e+00	3.51513892e-01	-3.51513892e-01	3.82410544e-01	3.82464754e-01
6.0005          	3.19535143e+00	1.44474439e-18	7.60772227e-01	-8.36849450e-02	-1.09589327e-04	3.51488657e-01	1.51399077e+00	1.68136066e+00	3.51488657e-01	-3.51488657e-01	3.80276524e-01	3.80495703e-01
6.001           	3.19525585e+00	1.44207217e-18	7.56699009e-01	-8.32368910e-02	-1.92137559e-04	3.51478143e-01	1.51439103e+00	1.68086481e+00	3.51478143e-01	-3.51478143e-01	3.78157367e-01	3.78541642e-01
6.0015          	3.19495938e+00	1.43907118e-18	7.52142196e-01	-8.27356416e-02	-2.74742992e-04	3.51445532e-01	1.51474405e+00	1.68021533e+00	3.51445532e-01	-3.51445532e-01	3.75796355e-01	3.76345841e-01
6.002           	3.19530259e+00	1.43614605e-18	7.48135743e-01	-8.22949317e-02	-3.57400866e-04	3.51483285e-01	1.51535636e+00	1.67994623e+00	3.51483285e-01	-3.51483285e-01	3.73710471e-01	3.74425272e-01
6.0025          	3.19524918e+00	1.43322806e-18	7.43513702e-01	-8.17865072e-02	-4.40099649e-04	3.51477409e-01	1.51583808e+00	1.67941109e+00	3.51477409e-01	-3.51477409e-01	3.71316751e-01	3.72196951e-01
6.003           	3.19501068e+00	1.43048942e-18	7.39163797e-01	-8.13080177e-02	-5.22832082e-04	3.51451175e-01	1.51619732e+00	1.67881336e+00	3.51451175e-01	-3.51451175e-01	3.69059067e-01	3.70104731e-01
6.0035          	3.19491222e+00	1.42785811e-18	7.34837950e-01	-8.08321745e-02	-6.05591195e-04	3.51440344e-01	1.51662393e+00	1.67828828e+00	3.51440344e-01	-3.51440344e-01	3.66813384e-01	3.68024566e-01
6.004           	3.19476775e+00	1.42541739e-18	7.30036264e-01	-8.03039890e-02	-6.88369716e-04	3.51424452e-01	1.51707989e+00	1.67768786e+00	3.51424452e-01	-3.51424452e-01	3.64329762e-01	3.65706502e-01
6.0045          	3.19460692e+00	1.42273462e-18	7.25434775e-01	-7.97978252e-02	-7.71159289e-04	3.51406761e-01	1.51750563e+00	1.67710129e+00	3.51406761e-01	-3.51406761e-01	3.61946228e-01	3.63488547e-01
6.005           	3.19444834e+00	1.42014716e-18	7.20728930e-01	-7.92801823e-02	-8.53951513e-04	3.51389318e-01	1.51794399e+00	1.67650435e+00	3.51389318e-01	-3.51389318e-01	3.59510513e-01	3.61218416e-01
6.0055          	3.19428694e+00	1.41765830e-18	7.15935171e-01	-7.87528688e-02	-9.36741153e-04	3.51371563e-01	1.51839060e+00	1.67589634e+00	3.51371563e-01	-3.51371563e-01	3.57030844e-01	3.58904327e-01
6.006           	3.19408533e+00	1.41502746e-18	7.11091746e-01	-7.82200921e-02	-1.01952019e-03	3.51349387e-01	1.51882257e+00	1.67526276e+00	3.51349387e-01	-3.51349387e-01	3.54526353e-01	3.56565393e-01
6.0065          	3.19380541e+00	1.41216332e-18	7.06365077e-01	-7.77001585e-02	-1.10228268e-03	3.51318595e-01	1.51920255e+00	1.67460286e+00	3.51318595e-01	-3.51318595e-01	3.52080256e-01	3.54284821e-01
6.007           	3.19380784e+00	1.41031690e-18	7.01385864e-01	-7.71524450e-02	-1.18501851e-03	3.51318862e-01	1.51975147e+00	1.67405636e+00	3.51318862e-01	-3.51318862e-01	3.49507913e-01	3.51877950e-01
6.0075          	3.19357943e+00	1.40815163e-18	6.96580382e-01	-7.66238420e-02	-1.26772268e-03	3.51293737e-01	1.52016587e+00	1.67341356e+00	3.51293737e-01	-3.51293737e-01	3.47022468e-01	3.49557913e-01
6.008           	3.19305560e+00	1.40560400e-18	6.91192193e-01	-7.60311412e-02	-1.35038998e-03	3.51236116e-01	1.52049666e+00	1.67255894e+00	3.51236116e-01	-3.51236116e-01	3.44245707e-01	3.46946487e-01
6.0085          	3.19298418e+00	1.40322699e-18	6.86072657e-01	-7.54679923e-02	-1.43301140e-03	3.51228260e-01	1.52102410e+00	1.67196008e+00	3.51228260e-01	-3.51228260e-01	3.41603317e-01	3.44469340e-01
6.009           	3.19282434e+00	1.40082374e-18	6.80633395e-01	-7.48696734e-02	-1.51558134e-03	3.51210677e-01	1.52154250e+00	1.67128184e+00	3.51210677e-01	-3.51210677e-01	3.38801116e-01	3.41832279e-01
6.0095          	3.19274775e+00	1.39929304e-18	6.75384393e-01	-7.42922832e-02	-1.59809055e-03	3.51202252e-01	1.52208159e+00	1.67066616e+00	3.51202252e-01	-3.51202252e-01	3.36094106e-01	3.39290287e-01
6.01            	3.19265789e+00	1.39735299e-18	6.70167425e-01	-7.37184168e-02	-1.68053152e-03	3.51192368e-01	1.52261053e+00	1.67004736e+00	3.51192368e-01	-3.51192368e-01	3.33403181e-01	3.36764244e-01
6.0105          	3.19228198e+00	1.39499058e-18	6.64675876e-01	-7.31143464e-02	-1.76289836e-03	3.51151018e-01	1.52302664e+00	1.66925534e+00	3.51151018e-01	-3.51151018e-01	3.30575040e-01	3.34100836e-01
6.011           	3.19201425e+00	1.39282113e-18	6.59318814e-01	-7.25250695e-02	-1.84518405e-03	3.51121568e-01	1.52348206e+00	1.66853219e+00	3.51121568e-01	-3.51121568e-01	3.27814223e-01	3.31504591e-01
6.0115          	3.19181499e+00	1.39062222e-18	6.53701942e-01	-7.19072137e-02	-1.92737962e-03	3.51099649e-01	1.52400028e+00	1.66781471e+00	3.51099649e-01	-3.51099649e-01	3.24923592e-01	3.28778351e-01
6.012           	3.19159271e+00	1.38850790e-18	6.47935430e-01	-7.12728973e-02	-2.00947881e-03	3.51075199e-01	1.52452346e+00	1.66706925e+00	3.51075199e-01	-3.51075199e-01	3.21958236e-01	3.25977194e-01
6.0125          	3.19136261e+00	1.38652341e-18	6.42573009e-01	-7.06830310e-02	-2.09147606e-03	3.51049888e-01	1.52499828e+00	1.66636434e+00	3.51049888e-01	-3.51049888e-01	3.19195029e-01	3.23377981e-01
