# Force coefficients
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# sideDir       : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# liftDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# rollAxis      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# yawAxis       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# magUInf       : 1.00000000e+00
# lRef          : 1.00000000e-01
# Aref          : 1.00000000e-03
# CofR          : (2.00000000e-01 2.00000000e-01 5.00000000e-03)
#
# Time          	Cd              	Cs              	Cl              	CmRoll          	CmPitch         	CmYaw           	Cd(f)           	Cd(r)           	Cs(f)           	Cs(r)           	Cl(f)           	Cl(r)           
7.437           	2.49000753e+00	5.85176010e-18	3.56565616e-02	-3.92222177e-03	-7.51380194e-01	2.73900828e-01	1.24108154e+00	1.24892598e+00	2.73900828e-01	-2.73900828e-01	-7.33551913e-01	7.69208474e-01
7.438           	2.49658997e+00	5.77513274e-18	3.77427041e-02	-4.15169745e-03	-7.89993250e-01	2.74624896e-01	1.24414329e+00	1.25244668e+00	2.74624896e-01	-2.74624896e-01	-7.71121898e-01	8.08864602e-01
7.439           	2.49585446e+00	5.72186818e-18	2.46330826e-02	-2.70963909e-03	-8.26974143e-01	2.74543990e-01	1.24521759e+00	1.25063687e+00	2.74543990e-01	-2.74543990e-01	-8.14657602e-01	8.39290685e-01
7.44            	2.49608646e+00	5.64663697e-18	1.69272733e-02	-1.86200006e-03	-8.62250891e-01	2.74569511e-01	1.24618123e+00	1.24990523e+00	2.74569511e-01	-2.74569511e-01	-8.53787254e-01	8.70714527e-01
7.441           	2.50123043e+00	5.57532270e-18	1.30122841e-02	-1.43135125e-03	-8.95755826e-01	2.75135347e-01	1.24918386e+00	1.25204657e+00	2.75135347e-01	-2.75135347e-01	-8.89249684e-01	9.02261968e-01
7.442           	2.50664494e+00	5.50077091e-18	5.85443944e-03	-6.43988338e-04	-9.27427354e-01	2.75730944e-01	1.25267848e+00	1.25396646e+00	2.75730944e-01	-2.75730944e-01	-9.24500135e-01	9.30354574e-01
7.443           	2.51102139e+00	5.40866435e-18	-1.75074024e-03	1.92581426e-04	-9.57207663e-01	2.76212353e-01	1.25570328e+00	1.25531811e+00	2.76212353e-01	-2.76212353e-01	-9.58083034e-01	9.56332293e-01
7.444           	2.50473421e+00	5.32392237e-18	-9.83572347e-03	1.08192958e-03	-9.85040658e-01	2.75520763e-01	1.25344903e+00	1.25128517e+00	2.75520763e-01	-2.75520763e-01	-9.89958519e-01	9.80122796e-01
7.445           	2.50831508e+00	5.22279885e-18	-1.26691416e-02	1.39360558e-03	-1.01087193e+00	2.75914659e-01	1.25555115e+00	1.25276394e+00	2.75914659e-01	-2.75914659e-01	-1.01720650e+00	1.00453736e+00
7.446           	2.51315742e+00	5.13323920e-18	-1.72091935e-02	1.89301129e-03	-1.03465625e+00	2.76447316e-01	1.25847172e+00	1.25468570e+00	2.76447316e-01	-2.76447316e-01	-1.04326084e+00	1.02605165e+00
7.447           	2.52056673e+00	5.02410419e-18	-3.33557016e-02	3.66912717e-03	-1.05635396e+00	2.77262341e-01	1.26395249e+00	1.25661424e+00	2.77262341e-01	-2.77262341e-01	-1.07303181e+00	1.03967611e+00
7.448           	2.52349304e+00	4.91438607e-18	-3.97649705e-02	4.37414675e-03	-1.07592679e+00	2.77584235e-01	1.26612067e+00	1.25737238e+00	2.77584235e-01	-2.77584235e-01	-1.09580927e+00	1.05604430e+00
7.449           	2.52582186e+00	4.81712330e-18	-4.08389530e-02	4.49228483e-03	-1.09334396e+00	2.77840404e-01	1.26740321e+00	1.25841864e+00	2.77840404e-01	-2.77840404e-01	-1.11376343e+00	1.07292448e+00
7.45            	2.52367570e+00	4.70477650e-18	-4.36171279e-02	4.79788407e-03	-1.10857813e+00	2.77604327e-01	1.26663574e+00	1.25703997e+00	2.77604327e-01	-2.77604327e-01	-1.13038670e+00	1.08676957e+00
7.451           	2.53674217e+00	4.60595178e-18	-5.74259197e-02	6.31685116e-03	-1.12160452e+00	2.79041638e-01	1.27468793e+00	1.26205423e+00	2.79041638e-01	-2.79041638e-01	-1.15031748e+00	1.09289156e+00
7.452           	2.54249194e+00	4.49353251e-18	-6.40517327e-02	7.04569060e-03	-1.13240348e+00	2.79674113e-01	1.27829166e+00	1.26420028e+00	2.79674113e-01	-2.79674113e-01	-1.16442935e+00	1.10037761e+00
7.453           	2.53727628e+00	4.38056976e-18	-6.47247942e-02	7.11972736e-03	-1.14096037e+00	2.79100391e-01	1.27575787e+00	1.26151841e+00	2.79100391e-01	-2.79100391e-01	-1.17332277e+00	1.10859798e+00
7.454           	2.54333574e+00	4.27568012e-18	-7.27765184e-02	8.00541703e-03	-1.14726646e+00	2.79766931e-01	1.27967329e+00	1.26366245e+00	2.79766931e-01	-2.79766931e-01	-1.18365472e+00	1.11087820e+00
7.455           	2.53039620e+00	4.15244435e-18	-7.62264586e-02	8.38491044e-03	-1.15131229e+00	2.78343582e-01	1.27358301e+00	1.25681319e+00	2.78343582e-01	-2.78343582e-01	-1.18942552e+00	1.11319906e+00
7.456           	2.53054684e+00	4.03623006e-18	-8.12561602e-02	8.93817762e-03	-1.15309481e+00	2.78360152e-01	1.27421160e+00	1.25633524e+00	2.78360152e-01	-2.78360152e-01	-1.19372289e+00	1.11246673e+00
7.457           	2.53470611e+00	3.92195321e-18	-8.24604429e-02	9.07064872e-03	-1.15261334e+00	2.78817672e-01	1.27642370e+00	1.25828240e+00	2.78817672e-01	-2.78817672e-01	-1.19384356e+00	1.11138311e+00
7.458           	2.52202972e+00	3.81828952e-18	-9.42935384e-02	1.03722892e-02	-1.14987128e+00	2.77423269e-01	1.27138715e+00	1.25064257e+00	2.77423269e-01	-2.77423269e-01	-1.19701805e+00	1.10272451e+00
7.459           	2.51430091e+00	3.70501569e-18	-9.81787628e-02	1.07996639e-02	-1.14487496e+00	2.76573100e-01	1.26795012e+00	1.24635079e+00	2.76573100e-01	-2.76573100e-01	-1.19396434e+00	1.09578558e+00
7.46            	2.51570198e+00	3.59809251e-18	-1.10190337e-01	1.21209371e-02	-1.13763507e+00	2.76727218e-01	1.26997193e+00	1.24573005e+00	2.76727218e-01	-2.76727218e-01	-1.19273024e+00	1.08253990e+00
7.461           	2.51381089e+00	3.49046082e-18	-1.14933706e-01	1.26427076e-02	-1.12816604e+00	2.76519197e-01	1.26954815e+00	1.24426273e+00	2.76519197e-01	-2.76519197e-01	-1.18563289e+00	1.07069918e+00
7.462           	2.51818953e+00	3.38768499e-18	-1.26152678e-01	1.38767946e-02	-1.11648524e+00	2.77000848e-01	1.27297156e+00	1.24521797e+00	2.77000848e-01	-2.77000848e-01	-1.17956158e+00	1.05340890e+00
7.463           	2.50723046e+00	3.28016605e-18	-1.29449892e-01	1.42394881e-02	-1.10261433e+00	2.75795350e-01	1.26785472e+00	1.23937574e+00	2.75795350e-01	-2.75795350e-01	-1.16733928e+00	1.03788939e+00
7.464           	2.50184939e+00	3.19020313e-18	-1.36140904e-01	1.49754994e-02	-1.08657744e+00	2.75203433e-01	1.26590019e+00	1.23594919e+00	2.75203433e-01	-2.75203433e-01	-1.15464789e+00	1.01850698e+00
7.465           	2.51257501e+00	3.09293002e-18	-1.42124398e-01	1.56336837e-02	-1.06840236e+00	2.76383251e-01	1.27192119e+00	1.24065382e+00	2.76383251e-01	-2.76383251e-01	-1.13946456e+00	9.97340162e-01
7.466           	2.50516881e+00	3.00064370e-18	-1.44831394e-01	1.59314534e-02	-1.04812092e+00	2.75568569e-01	1.26851586e+00	1.23665295e+00	2.75568569e-01	-2.75568569e-01	-1.12053662e+00	9.75705226e-01
7.467           	2.50348575e+00	2.92528062e-18	-1.45224504e-01	1.59746954e-02	-1.02576796e+00	2.75383433e-01	1.26771757e+00	1.23576818e+00	2.75383433e-01	-2.75383433e-01	-1.09838021e+00	9.53155707e-01
7.468           	2.49198918e+00	2.83134076e-18	-1.43299291e-01	1.57629220e-02	-1.00138213e+00	2.74118810e-01	1.26175751e+00	1.23023167e+00	2.74118810e-01	-2.74118810e-01	-1.07303177e+00	9.29732481e-01
7.469           	2.49355090e+00	2.75276892e-18	-1.53934642e-01	1.69328106e-02	-9.75004508e-01	2.74290599e-01	1.26370826e+00	1.22984264e+00	2.74290599e-01	-2.74290599e-01	-1.05197183e+00	8.98037187e-01
7.47            	2.48759660e+00	2.65309914e-18	-1.52119202e-01	1.67331122e-02	-9.46683212e-01	2.73635626e-01	1.26053141e+00	1.22706519e+00	2.73635626e-01	-2.73635626e-01	-1.02274281e+00	8.70623612e-01
7.471           	2.48205662e+00	2.56647489e-18	-1.50030524e-01	1.65033576e-02	-9.16469174e-01	2.73026228e-01	1.25753167e+00	1.22452495e+00	2.73026228e-01	-2.73026228e-01	-9.91484435e-01	8.41453912e-01
7.472           	2.46813407e+00	2.47023768e-18	-1.58998111e-01	1.74897922e-02	-8.84417239e-01	2.71494747e-01	1.25155683e+00	1.21657724e+00	2.71494747e-01	-2.71494747e-01	-9.63916294e-01	8.04918183e-01
7.473           	2.47249248e+00	2.36352986e-18	-1.69401605e-01	1.86341765e-02	-8.50584308e-01	2.71974173e-01	1.25488042e+00	1.21761206e+00	2.71974173e-01	-2.71974173e-01	-9.35285110e-01	7.65883506e-01
7.474           	2.47820581e+00	2.27969266e-18	-1.78677740e-01	1.96545514e-02	-8.15031482e-01	2.72602639e-01	1.25875746e+00	1.21944835e+00	2.72602639e-01	-2.72602639e-01	-9.04370353e-01	7.25692612e-01
7.475           	2.47700397e+00	2.20923737e-18	-1.80385949e-01	1.98424544e-02	-7.77824450e-01	2.72470437e-01	1.25834444e+00	1.21865953e+00	2.72470437e-01	-2.72470437e-01	-8.68017424e-01	6.87631475e-01
7.476           	2.47458247e+00	2.13984316e-18	-1.82714973e-01	2.00986470e-02	-7.39031962e-01	2.72204072e-01	1.25738988e+00	1.21719259e+00	2.72204072e-01	-2.72204072e-01	-8.30389449e-01	6.47674476e-01
7.477           	2.46758906e+00	2.07162511e-18	-1.86260998e-01	2.04887098e-02	-6.98726881e-01	2.71434796e-01	1.25428324e+00	1.21330582e+00	2.71434796e-01	-2.71434796e-01	-7.91857380e-01	6.05596382e-01
7.478           	2.46121914e+00	2.01632371e-18	-1.81725316e-01	1.99897848e-02	-6.56985326e-01	2.70734106e-01	1.25059936e+00	1.21061979e+00	2.70734106e-01	-2.70734106e-01	-7.47847984e-01	5.66122667e-01
7.479           	2.46127173e+00	1.96357786e-18	-1.79461166e-01	1.97407282e-02	-6.13887809e-01	2.70739891e-01	1.25037659e+00	1.21089514e+00	2.70739891e-01	-2.70739891e-01	-7.03618392e-01	5.24157226e-01
7.48            	2.46040970e+00	1.88602620e-18	-1.88345016e-01	2.07179517e-02	-5.69514987e-01	2.70645067e-01	1.25092280e+00	1.20948690e+00	2.70645067e-01	-2.70645067e-01	-6.63687495e-01	4.75342479e-01
7.481           	2.46344660e+00	1.83889101e-18	-1.89349221e-01	2.08284143e-02	-5.23953786e-01	2.70979126e-01	1.25255171e+00	1.21089489e+00	2.70979126e-01	-2.70979126e-01	-6.18628396e-01	4.29279175e-01
7.482           	2.45812858e+00	1.78692394e-18	-1.88788937e-01	2.07667831e-02	-4.77294362e-01	2.70394144e-01	1.24983107e+00	1.20829751e+00	2.70394144e-01	-2.70394144e-01	-5.71688830e-01	3.82899893e-01
7.483           	2.45890990e+00	1.73711967e-18	-1.94806816e-01	2.14287498e-02	-4.29630088e-01	2.70480089e-01	1.25088370e+00	1.20802620e+00	2.70480089e-01	-2.70480089e-01	-5.27033496e-01	3.32226680e-01
7.484           	2.45431194e+00	1.69106404e-18	-1.94131939e-01	2.13545132e-02	-3.81055417e-01	2.69974314e-01	1.24851049e+00	1.20580146e+00	2.69974314e-01	-2.69974314e-01	-4.78121386e-01	2.83989447e-01
7.485           	2.45274715e+00	1.66246443e-18	-1.99392139e-01	2.19331352e-02	-3.31668117e-01	2.69802187e-01	1.24830671e+00	1.20444044e+00	2.69802187e-01	-2.69802187e-01	-4.31364186e-01	2.31972048e-01
7.486           	2.45545718e+00	1.62754193e-18	-2.00152758e-01	2.20168033e-02	-2.81568759e-01	2.70100290e-01	1.24974539e+00	1.20571179e+00	2.70100290e-01	-2.70100290e-01	-3.81645137e-01	1.81492380e-01
7.487           	2.44939689e+00	1.61210742e-18	-1.91965119e-01	2.11161631e-02	-2.30860442e-01	2.69433658e-01	1.24581461e+00	1.20358228e+00	2.69433658e-01	-2.69433658e-01	-3.26843002e-01	1.34877882e-01
7.488           	2.45864670e+00	1.58382404e-18	-1.93995987e-01	2.13395586e-02	-1.79646385e-01	2.70451137e-01	1.25066291e+00	1.20798379e+00	2.70451137e-01	-2.70451137e-01	-2.76644379e-01	8.26483915e-02
7.489           	2.45880653e+00	1.56896349e-18	-1.93814978e-01	2.13196476e-02	-1.28033760e-01	2.70468719e-01	1.25072291e+00	1.20808362e+00	2.70468719e-01	-2.70468719e-01	-2.24941249e-01	3.11262712e-02
7.49            	2.46644024e+00	1.57485544e-18	-1.95529577e-01	2.15082535e-02	-7.61298040e-02	2.71308426e-01	1.25472837e+00	1.21171187e+00	2.71308426e-01	-2.71308426e-01	-1.73894593e-01	-2.16349847e-02
7.491           	2.46433974e+00	1.57238239e-18	-1.91574672e-01	2.10732140e-02	-2.40440058e-02	2.71077372e-01	1.25324309e+00	1.21109666e+00	2.71077372e-01	-2.71077372e-01	-1.19831342e-01	-7.17433303e-02
7.492           	2.46546976e+00	1.57693837e-18	-1.90033791e-01	2.09037171e-02	2.81133229e-02	2.71201674e-01	1.25363860e+00	1.21183116e+00	2.71201674e-01	-2.71201674e-01	-6.69035728e-02	-1.23130219e-01
7.493           	2.46243104e+00	1.60174850e-18	-1.80707899e-01	1.98778689e-02	8.02317711e-02	2.70867414e-01	1.25109339e+00	1.21133765e+00	2.70867414e-01	-2.70867414e-01	-1.01221785e-02	-1.70585721e-01
7.494           	2.45266053e+00	1.62878186e-18	-1.66172469e-01	1.82789716e-02	1.32200151e-01	2.69792658e-01	1.24460923e+00	1.20805129e+00	2.69792658e-01	-2.69792658e-01	4.91139162e-02	-2.15286385e-01
7.495           	2.45669900e+00	1.64171758e-18	-1.70763198e-01	1.87839518e-02	1.83907878e-01	2.70236890e-01	1.24713345e+00	1.20956555e+00	2.70236890e-01	-2.70236890e-01	9.85262793e-02	-2.69289477e-01
7.496           	2.45496203e+00	1.66236886e-18	-1.68265181e-01	1.85091699e-02	2.35243312e-01	2.70045824e-01	1.24599019e+00	1.20897185e+00	2.70045824e-01	-2.70045824e-01	1.51110722e-01	-3.19375903e-01
7.497           	2.45881003e+00	1.68958991e-18	-1.67655916e-01	1.84421508e-02	2.86097426e-01	2.70469104e-01	1.24784717e+00	1.21096287e+00	2.70469104e-01	-2.70469104e-01	2.02269468e-01	-3.69925384e-01
7.498           	2.46379977e+00	1.73236154e-18	-1.70048390e-01	1.87053229e-02	3.36362066e-01	2.71017975e-01	1.25060521e+00	1.21319456e+00	2.71017975e-01	-2.71017975e-01	2.51337871e-01	-4.21386261e-01
7.499           	2.46346146e+00	1.76024738e-18	-1.60439518e-01	1.76483470e-02	3.85930016e-01	2.70980761e-01	1.24937908e+00	1.21408238e+00	2.70980761e-01	-2.70980761e-01	3.05710257e-01	-4.66149775e-01
7.5             	2.46820130e+00	1.78619609e-18	-1.63802305e-01	1.80182535e-02	4.34696393e-01	2.71502143e-01	1.25211890e+00	1.21608240e+00	2.71502143e-01	-2.71502143e-01	3.52795241e-01	-5.16597546e-01
7.501           	2.46904187e+00	1.81843323e-18	-1.50140345e-01	1.65154379e-02	4.82557252e-01	2.71594606e-01	1.25103637e+00	1.21800550e+00	2.71594606e-01	-2.71594606e-01	4.07487079e-01	-5.57627424e-01
7.502           	2.47869966e+00	1.86569594e-18	-1.46565725e-01	1.61222297e-02	5.29411488e-01	2.72656963e-01	1.25547206e+00	1.22322760e+00	2.72656963e-01	-2.72656963e-01	4.56128625e-01	-6.02694350e-01
7.503           	2.47436019e+00	1.90207790e-18	-1.41054733e-01	1.55160207e-02	5.75161142e-01	2.72179621e-01	1.25269612e+00	1.22166408e+00	2.72179621e-01	-2.72179621e-01	5.04633776e-01	-6.45688509e-01
7.504           	2.48052517e+00	1.97341197e-18	-1.38523493e-01	1.52375842e-02	6.19709365e-01	2.72857769e-01	1.25550017e+00	1.22502500e+00	2.72857769e-01	-2.72857769e-01	5.50447619e-01	-6.88971111e-01
7.505           	2.48234244e+00	1.99855572e-18	-1.32850924e-01	1.46136017e-02	6.62968061e-01	2.73057668e-01	1.25578482e+00	1.22655762e+00	2.73057668e-01	-2.73057668e-01	5.96542599e-01	-7.29393523e-01
7.506           	2.49071838e+00	2.05261813e-18	-1.28756660e-01	1.41632326e-02	7.04846916e-01	2.73979022e-01	1.25952242e+00	1.23119596e+00	2.73979022e-01	-2.73979022e-01	6.40468586e-01	-7.69225246e-01
7.507           	2.49620991e+00	2.10746658e-18	-1.26619879e-01	1.39281867e-02	7.45260154e-01	2.74583090e-01	1.26203314e+00	1.23417677e+00	2.74583090e-01	-2.74583090e-01	6.81950215e-01	-8.08570094e-01
7.508           	2.49185398e+00	2.16904300e-18	-1.14444651e-01	1.25889116e-02	7.84128688e-01	2.74103938e-01	1.25851590e+00	1.23333808e+00	2.74103938e-01	-2.74103938e-01	7.26906362e-01	-8.41351014e-01
7.509           	2.49460655e+00	2.23544026e-18	-1.05450415e-01	1.15995456e-02	8.21376399e-01	2.74406721e-01	1.25890282e+00	1.23570373e+00	2.74406721e-01	-2.74406721e-01	7.68651191e-01	-8.74101606e-01
7.51            	2.49846006e+00	2.29927844e-18	-9.90359960e-02	1.08939596e-02	8.56930140e-01	2.74830606e-01	1.26012399e+00	1.23833607e+00	2.74830606e-01	-2.74830606e-01	8.07412142e-01	-9.06448138e-01
7.511           	2.49806235e+00	2.36061785e-18	-9.32083582e-02	1.02529194e-02	8.90721009e-01	2.74786858e-01	1.25928409e+00	1.23877825e+00	2.74786858e-01	-2.74786858e-01	8.44116830e-01	-9.37325189e-01
7.512           	2.50940463e+00	2.42787639e-18	-8.66620304e-02	9.53282335e-03	9.22686519e-01	2.76034509e-01	1.26423514e+00	1.24516949e+00	2.76034509e-01	-2.76034509e-01	8.79355504e-01	-9.66017535e-01
7.513           	2.50713435e+00	2.50340324e-18	-8.26723919e-02	9.09396311e-03	9.52770038e-01	2.75784779e-01	1.26266114e+00	1.24447321e+00	2.75784779e-01	-2.75784779e-01	9.11433842e-01	-9.94106234e-01
7.514           	2.50907160e+00	2.56647780e-18	-7.80786792e-02	8.58865472e-03	9.80911992e-01	2.75997876e-01	1.26312446e+00	1.24594715e+00	2.75997876e-01	-2.75997876e-01	9.41872652e-01	-1.01995133e+00
7.515           	2.51136792e+00	2.64652860e-18	-6.68884447e-02	7.35772892e-03	1.00706512e+00	2.76250471e-01	1.26304169e+00	1.24832623e+00	2.76250471e-01	-2.76250471e-01	9.73620895e-01	-1.04050934e+00
7.516           	2.51226456e+00	2.71403500e-18	-5.74125401e-02	6.31537941e-03	1.03118100e+00	2.76349102e-01	1.26244766e+00	1.24981690e+00	2.76349102e-01	-2.76349102e-01	1.00247473e+00	-1.05988727e+00
7.517           	2.51104207e+00	2.79702871e-18	-5.96706609e-02	6.56377269e-03	1.05321388e+00	2.76214628e-01	1.26208481e+00	1.24895726e+00	2.76214628e-01	-2.76214628e-01	1.02337855e+00	-1.08304921e+00
7.518           	2.51561076e+00	2.87798493e-18	-5.33902145e-02	5.87292359e-03	1.07312923e+00	2.76717184e-01	1.26367831e+00	1.25193246e+00	2.76717184e-01	-2.76717184e-01	1.04643413e+00	-1.09982434e+00
7.519           	2.51994196e+00	2.98514127e-18	-5.14729935e-02	5.66202928e-03	1.09089572e+00	2.77193616e-01	1.26563301e+00	1.25430895e+00	2.77193616e-01	-2.77193616e-01	1.06515922e+00	-1.11663222e+00
7.52            	2.52592527e+00	3.06360938e-18	-4.23191604e-02	4.65510764e-03	1.10647939e+00	2.77851780e-01	1.26761774e+00	1.25830753e+00	2.77851780e-01	-2.77851780e-01	1.08531981e+00	-1.12763897e+00
7.521           	2.52907449e+00	3.16420407e-18	-3.25251351e-02	3.57776486e-03	1.11985695e+00	2.78198194e-01	1.26811501e+00	1.26095948e+00	2.78198194e-01	-2.78198194e-01	1.10359438e+00	-1.13611952e+00
7.522           	2.52893720e+00	3.27311024e-18	-2.44930974e-02	2.69424071e-03	1.13100947e+00	2.78183092e-01	1.26716284e+00	1.26177436e+00	2.78183092e-01	-2.78183092e-01	1.11876292e+00	-1.14325602e+00
7.523           	2.52530487e+00	3.37156804e-18	-1.99248542e-02	2.19173396e-03	1.13992185e+00	2.77783536e-01	1.26484417e+00	1.26046070e+00	2.77783536e-01	-2.77783536e-01	1.12995943e+00	-1.14988428e+00
7.524           	2.52774180e+00	3.48789138e-18	-1.01171338e-02	1.11288471e-03	1.14658352e+00	2.78051598e-01	1.26498378e+00	1.26275801e+00	2.78051598e-01	-2.78051598e-01	1.14152495e+00	-1.15164209e+00
7.525           	2.51513395e+00	3.58402259e-18	-1.35905697e-02	1.49496267e-03	1.15098461e+00	2.76664735e-01	1.25906194e+00	1.25607201e+00	2.76664735e-01	-2.76664735e-01	1.14418932e+00	-1.15777989e+00
7.526           	2.51902658e+00	3.68812922e-18	-6.94122072e-03	7.63534279e-04	1.15312177e+00	2.77092923e-01	1.26027682e+00	1.25874975e+00	2.77092923e-01	-2.77092923e-01	1.14965116e+00	-1.15659238e+00
7.527           	2.51942283e+00	3.79390857e-18	-2.05297635e-03	2.25827399e-04	1.15299476e+00	2.77136511e-01	1.25993724e+00	1.25948559e+00	2.77136511e-01	-2.77136511e-01	1.15196827e+00	-1.15402125e+00
7.528           	2.52062696e+00	3.90347581e-18	7.95225563e-03	-8.74748120e-04	1.15060572e+00	2.77268966e-01	1.25943873e+00	1.26118823e+00	2.77268966e-01	-2.77268966e-01	1.15458185e+00	-1.14662960e+00
7.529           	2.51323170e+00	4.02997631e-18	1.51380618e-02	-1.66518680e-03	1.14596108e+00	2.76455487e-01	1.25495066e+00	1.25828103e+00	2.76455487e-01	-2.76455487e-01	1.15353011e+00	-1.13839205e+00
7.53            	2.50544778e+00	4.14968405e-18	2.19461910e-02	-2.41408101e-03	1.13907039e+00	2.75599255e-01	1.25030981e+00	1.25513797e+00	2.75599255e-01	-2.75599255e-01	1.15004348e+00	-1.12809729e+00
7.531           	2.51529322e+00	4.26455707e-18	3.13084277e-02	-3.44392705e-03	1.12994659e+00	2.76682255e-01	1.25420268e+00	1.26109054e+00	2.76682255e-01	-2.76682255e-01	1.14560081e+00	-1.11429238e+00
7.532           	2.51353046e+00	4.38484007e-18	3.63242955e-02	-3.99567251e-03	1.11860712e+00	2.76488351e-01	1.25276956e+00	1.26076090e+00	2.76488351e-01	-2.76488351e-01	1.13676927e+00	-1.10044498e+00
7.533           	2.51899928e+00	4.49413137e-18	4.82707068e-02	-5.30977775e-03	1.10507225e+00	2.77089921e-01	1.25418986e+00	1.26480942e+00	2.77089921e-01	-2.77089921e-01	1.12920761e+00	-1.08093690e+00
7.534           	2.51305991e+00	4.62787753e-18	5.56341127e-02	-6.11975240e-03	1.08936612e+00	2.76436591e-01	1.25041021e+00	1.26264971e+00	2.76436591e-01	-2.76436591e-01	1.11718318e+00	-1.06154906e+00
7.535           	2.50715925e+00	4.74403320e-18	6.12441456e-02	-6.73685602e-03	1.07151630e+00	2.75787518e-01	1.24684277e+00	1.26031648e+00	2.75787518e-01	-2.75787518e-01	1.10213837e+00	-1.04089423e+00
7.536           	2.50661568e+00	4.86203675e-18	6.72618720e-02	-7.39880592e-03	1.05155333e+00	2.75727725e-01	1.24590904e+00	1.26070665e+00	2.75727725e-01	-2.75727725e-01	1.08518427e+00	-1.01792239e+00
7.537           	2.50744257e+00	4.98262859e-18	7.48991005e-02	-8.23890105e-03	1.02951155e+00	2.75818683e-01	1.24548238e+00	1.26196019e+00	2.75818683e-01	-2.75818683e-01	1.06696110e+00	-9.92061997e-01
7.538           	2.49733813e+00	5.11376517e-18	7.62069642e-02	-8.38276606e-03	1.00542916e+00	2.74707195e-01	1.24028630e+00	1.25705183e+00	2.74707195e-01	-2.74707195e-01	1.04353264e+00	-9.67325678e-01
7.539           	2.49100832e+00	5.23407258e-18	8.26743440e-02	-9.09417784e-03	9.79348570e-01	2.74010915e-01	1.23640998e+00	1.25459834e+00	2.74010915e-01	-2.74010915e-01	1.02068574e+00	-9.38011398e-01
7.54            	2.49743424e+00	5.34928657e-18	8.14617045e-02	-8.96078749e-03	9.51316164e-01	2.74717766e-01	1.23975633e+00	1.25767791e+00	2.74717766e-01	-2.74717766e-01	9.92047017e-01	-9.10585312e-01
7.541           	2.48263718e+00	5.47210127e-18	9.00630190e-02	-9.90693209e-03	9.21380658e-01	2.73090090e-01	1.23141166e+00	1.25122552e+00	2.73090090e-01	-2.73090090e-01	9.66412167e-01	-8.76349148e-01
7.542           	2.48507881e+00	5.58407317e-18	9.64216227e-02	-1.06063785e-02	8.89595282e-01	2.73358669e-01	1.23193303e+00	1.25314578e+00	2.73358669e-01	-2.73358669e-01	9.37806093e-01	-8.41384471e-01
7.543           	2.48843401e+00	5.69149709e-18	9.94697069e-02	-1.09416678e-02	8.56016765e-01	2.73727741e-01	1.23327534e+00	1.25515867e+00	2.73727741e-01	-2.73727741e-01	9.05751618e-01	-8.06281911e-01
7.544           	2.49364556e+00	5.77710199e-18	1.13955984e-01	-1.25351583e-02	8.20704317e-01	2.74301012e-01	1.23428762e+00	1.25935794e+00	2.74301012e-01	-2.74301012e-01	8.77682309e-01	-7.63726325e-01
7.545           	2.48483737e+00	5.88718564e-18	1.12191480e-01	-1.23410627e-02	7.83722406e-01	2.73332111e-01	1.23007762e+00	1.25475975e+00	2.73332111e-01	-2.73332111e-01	8.39818145e-01	-7.27626666e-01
7.546           	2.47729775e+00	5.98307557e-18	1.09711867e-01	-1.20683054e-02	7.45139841e-01	2.72502753e-01	1.22658057e+00	1.25071718e+00	2.72502753e-01	-2.72502753e-01	7.99995775e-01	-6.90283908e-01
7.547           	2.47341422e+00	6.06808715e-18	1.10864044e-01	-1.21950449e-02	7.05028530e-01	2.72075564e-01	1.22451207e+00	1.24890216e+00	2.72075564e-01	-2.72075564e-01	7.60460553e-01	-6.49596508e-01
7.548           	2.47330331e+00	6.15202885e-18	1.13487604e-01	-1.24836364e-02	6.63463125e-01	2.72063364e-01	1.22416802e+00	1.24913529e+00	2.72063364e-01	-2.72063364e-01	7.20206927e-01	-6.06719323e-01
7.549           	2.48089711e+00	6.21526982e-18	1.20874997e-01	-1.32962497e-02	6.20522950e-01	2.72898682e-01	1.22715231e+00	1.25374481e+00	2.72898682e-01	-2.72898682e-01	6.80960448e-01	-5.60085451e-01
7.55            	2.47339264e+00	6.27769030e-18	1.20171405e-01	-1.32188545e-02	5.76290894e-01	2.72073191e-01	1.22347747e+00	1.24991518e+00	2.72073191e-01	-2.72073191e-01	6.36376597e-01	-5.16205192e-01
7.551           	2.47553472e+00	6.33298036e-18	1.20376437e-01	-1.32414081e-02	5.30853845e-01	2.72308819e-01	1.22452595e+00	1.25100877e+00	2.72308819e-01	-2.72308819e-01	5.91042063e-01	-4.70665626e-01
7.552           	2.46266925e+00	6.38780971e-18	1.14867633e-01	-1.26354396e-02	4.84301714e-01	2.70893618e-01	1.21869919e+00	1.24397007e+00	2.70893618e-01	-2.70893618e-01	5.41735531e-01	-4.26867898e-01
