# Force coefficients
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# sideDir       : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# liftDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# rollAxis      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# yawAxis       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# magUInf       : 1.00000000e+00
# lRef          : 1.00000000e-01
# Aref          : 1.00000000e-03
# CofR          : (2.00000000e-01 2.00000000e-01 5.00000000e-03)
#
# Time          	Cd              	Cs              	Cl              	CmRoll          	CmPitch         	CmYaw           	Cd(f)           	Cd(r)           	Cs(f)           	Cs(r)           	Cl(f)           	Cl(r)           
3.841           	2.61042276e+00	1.50674232e-18	3.45170858e-01	-3.79687943e-02	1.02122531e-02	2.87146504e-01	1.26724259e+00	1.34318018e+00	2.87146504e-01	-2.87146504e-01	1.82797682e-01	1.62373176e-01
3.8415          	2.61013680e+00	1.50600683e-18	3.38862604e-01	-3.72748864e-02	1.00969345e-02	2.87115048e-01	1.26779351e+00	1.34234328e+00	2.87115048e-01	-2.87115048e-01	1.79528236e-01	1.59334367e-01
3.842           	2.60982610e+00	1.50518693e-18	3.32296064e-01	-3.65525670e-02	1.00004028e-02	2.87080871e-01	1.26836048e+00	1.34146562e+00	2.87080871e-01	-2.87080871e-01	1.76148435e-01	1.56147629e-01
3.8425          	2.60963677e+00	1.50522422e-18	3.25825723e-01	-3.58408295e-02	9.92061298e-03	2.87060044e-01	1.26897755e+00	1.34065921e+00	2.87060044e-01	-2.87060044e-01	1.72833474e-01	1.52992248e-01
3.843           	2.60929112e+00	1.50428494e-18	3.19419426e-01	-3.51361369e-02	9.85575204e-03	2.87022024e-01	1.26950942e+00	1.33978170e+00	2.87022024e-01	-2.87022024e-01	1.69565465e-01	1.49853961e-01
3.8435          	2.60900817e+00	1.50366031e-18	3.12898342e-01	-3.44188176e-02	9.80421274e-03	2.86990899e-01	1.27008527e+00	1.33892290e+00	2.86990899e-01	-2.86990899e-01	1.66253384e-01	1.46644958e-01
3.844           	2.60867853e+00	1.50252661e-18	3.06076135e-01	-3.36683748e-02	9.76456950e-03	2.86954638e-01	1.27067089e+00	1.33800764e+00	2.86954638e-01	-2.86954638e-01	1.62802637e-01	1.43273498e-01
3.8445          	2.60847651e+00	1.50224331e-18	2.99659258e-01	-3.29625184e-02	9.73555761e-03	2.86932416e-01	1.27127574e+00	1.33720078e+00	2.86932416e-01	-2.86932416e-01	1.59565187e-01	1.40094072e-01
3.845           	2.60824442e+00	1.50158362e-18	2.93188543e-01	-3.22507397e-02	9.71605475e-03	2.86906886e-01	1.27187147e+00	1.33637295e+00	2.86906886e-01	-2.86906886e-01	1.56310326e-01	1.36878217e-01
3.8455          	2.60796188e+00	1.50079369e-18	2.86812097e-01	-3.15493306e-02	9.70506410e-03	2.86875807e-01	1.27243161e+00	1.33553027e+00	2.86875807e-01	-2.86875807e-01	1.53111112e-01	1.33700984e-01
3.846           	2.60772242e+00	1.50043037e-18	2.80140932e-01	-3.08155025e-02	9.70169953e-03	2.86849467e-01	1.27304571e+00	1.33467671e+00	2.86849467e-01	-2.86849467e-01	1.49772165e-01	1.30368766e-01
3.8465          	2.60742234e+00	1.50048502e-18	2.73777561e-01	-3.01155317e-02	9.70517238e-03	2.86816457e-01	1.27359564e+00	1.33382670e+00	2.86816457e-01	-2.86816457e-01	1.46593953e-01	1.27183608e-01
3.847           	2.60709975e+00	1.49981257e-18	2.66855081e-01	-2.93540589e-02	9.71478132e-03	2.86780972e-01	1.27419581e+00	1.33290393e+00	2.86780972e-01	-2.86780972e-01	1.43142322e-01	1.23712759e-01
3.8475          	2.60683336e+00	1.49945233e-18	2.60003319e-01	-2.86003651e-02	9.72990312e-03	2.86751669e-01	1.27481631e+00	1.33201704e+00	2.86751669e-01	-2.86751669e-01	1.39731562e-01	1.20271756e-01
3.848           	2.60672942e+00	1.49862965e-18	2.52805691e-01	-2.78086260e-02	9.74998489e-03	2.86740237e-01	1.27555609e+00	1.33117334e+00	2.86740237e-01	-2.86740237e-01	1.36152830e-01	1.16652861e-01
3.8485          	2.60650670e+00	1.49792106e-18	2.46019224e-01	-2.70621147e-02	9.77453346e-03	2.86715737e-01	1.27619123e+00	1.33031546e+00	2.86715737e-01	-2.86715737e-01	1.32784146e-01	1.13235079e-01
3.849           	2.60640672e+00	1.49793068e-18	2.39084420e-01	-2.62992862e-02	9.80310142e-03	2.86704740e-01	1.27690408e+00	1.32950265e+00	2.86704740e-01	-2.86704740e-01	1.29345311e-01	1.09739109e-01
3.8495          	2.60628293e+00	1.49715404e-18	2.31944194e-01	-2.55138613e-02	9.83528509e-03	2.86691123e-01	1.27762761e+00	1.32865533e+00	2.86691123e-01	-2.86691123e-01	1.25807382e-01	1.06136812e-01
3.85            	2.60603882e+00	1.49690255e-18	2.24952303e-01	-2.47447533e-02	9.87073322e-03	2.86664270e-01	1.27827466e+00	1.32776416e+00	2.86664270e-01	-2.86664270e-01	1.22346885e-01	1.02605418e-01
3.8505          	2.60584502e+00	1.49636091e-18	2.18365466e-01	-2.40202013e-02	9.90913886e-03	2.86642952e-01	1.27890231e+00	1.32694271e+00	2.86642952e-01	-2.86642952e-01	1.19091872e-01	9.92735941e-02
3.851           	2.60569213e+00	1.49628970e-18	2.11602950e-01	-2.32763245e-02	9.86280403e-03	2.86626134e-01	1.27956974e+00	1.32612239e+00	2.86626134e-01	-2.86626134e-01	1.15664279e-01	9.59386711e-02
3.8515          	2.60547740e+00	1.49560257e-18	2.04867230e-01	-2.25353953e-02	9.82450761e-03	2.86602514e-01	1.28020331e+00	1.32527410e+00	2.86602514e-01	-2.86602514e-01	1.12258123e-01	9.26091074e-02
3.852           	2.60538925e+00	1.49543899e-18	1.98390813e-01	-2.18229894e-02	9.79345768e-03	2.86592818e-01	1.28087164e+00	1.32451761e+00	2.86592818e-01	-2.86592818e-01	1.08988864e-01	8.94019488e-02
3.8525          	2.60516728e+00	1.49516861e-18	1.91445586e-01	-2.10590145e-02	9.76893441e-03	2.86568400e-01	1.28152462e+00	1.32364265e+00	2.86568400e-01	-2.86568400e-01	1.05491728e-01	8.59538588e-02
3.853           	2.60508031e+00	1.49528877e-18	1.84421158e-01	-2.02863274e-02	9.75031840e-03	2.86558834e-01	1.28225383e+00	1.32282648e+00	2.86558834e-01	-2.86558834e-01	1.01960897e-01	8.24602605e-02
3.8535          	2.60483218e+00	1.49514066e-18	1.77392450e-01	-1.95131695e-02	9.73704433e-03	2.86531540e-01	1.28290292e+00	1.32192926e+00	2.86531540e-01	-2.86531540e-01	9.84332692e-02	7.89591805e-02
3.854           	2.60460622e+00	1.49494957e-18	1.70319359e-01	-1.87351295e-02	9.72861277e-03	2.86506685e-01	1.28356798e+00	1.32103824e+00	2.86506685e-01	-2.86506685e-01	9.48882922e-02	7.54310667e-02
3.8545          	2.60433542e+00	1.49495986e-18	1.62888487e-01	-1.79177336e-02	9.72457619e-03	2.86476896e-01	1.28424998e+00	1.32008544e+00	2.86476896e-01	-2.86476896e-01	9.11688198e-02	7.17196674e-02
3.855           	2.60414902e+00	1.49483985e-18	1.55903751e-01	-1.71494127e-02	9.72451487e-03	2.86456392e-01	1.28492510e+00	1.31922392e+00	2.86456392e-01	-2.86456392e-01	8.76763906e-02	6.82273608e-02
3.8555          	2.60393564e+00	1.49454637e-18	1.48525151e-01	-1.63377666e-02	9.72810506e-03	2.86432921e-01	1.28563005e+00	1.31830559e+00	2.86432921e-01	-2.86432921e-01	8.39906803e-02	6.45344702e-02
3.856           	2.60375210e+00	1.49471063e-18	1.41474312e-01	-1.55621743e-02	9.73502682e-03	2.86412731e-01	1.28631388e+00	1.31743823e+00	2.86412731e-01	-2.86412731e-01	8.04721828e-02	6.10021291e-02
3.8565          	2.60349450e+00	1.49518621e-18	1.34185324e-01	-1.47603856e-02	9.74499114e-03	2.86384395e-01	1.28698686e+00	1.31650763e+00	2.86384395e-01	-2.86384395e-01	7.68376531e-02	5.73476708e-02
3.857           	2.60309979e+00	1.49475891e-18	1.26736482e-01	-1.39410131e-02	9.75773899e-03	2.86340977e-01	1.28760888e+00	1.31549091e+00	2.86340977e-01	-2.86340977e-01	7.31259801e-02	5.36105022e-02
3.8575          	2.60306338e+00	1.49526096e-18	1.19535545e-01	-1.31489100e-02	9.77304185e-03	2.86336972e-01	1.28838278e+00	1.31468060e+00	2.86336972e-01	-2.86336972e-01	6.95408145e-02	4.99947308e-02
3.858           	2.60286908e+00	1.49553413e-18	1.12280936e-01	-1.23509029e-02	9.79069073e-03	2.86315598e-01	1.28908363e+00	1.31378544e+00	2.86315598e-01	-2.86315598e-01	6.59311587e-02	4.63497772e-02
3.8585          	2.60265793e+00	1.49522888e-18	1.04900854e-01	-1.15390940e-02	9.81049973e-03	2.86292373e-01	1.28978987e+00	1.31286806e+00	2.86292373e-01	-2.86292373e-01	6.22609269e-02	4.26399274e-02
3.859           	2.60249087e+00	1.49496808e-18	9.75550064e-02	-1.07310507e-02	9.83230158e-03	2.86273996e-01	1.29051438e+00	1.31197649e+00	2.86273996e-01	-2.86273996e-01	5.86098048e-02	3.89452016e-02
3.8595          	2.60229882e+00	1.49595887e-18	9.02027374e-02	-9.92230112e-03	9.85594545e-03	2.86252870e-01	1.29122711e+00	1.31107171e+00	2.86252870e-01	-2.86252870e-01	5.49573142e-02	3.52454233e-02
3.86            	2.60204094e+00	1.49564969e-18	8.26145828e-02	-9.08760411e-03	9.88129320e-03	2.86224503e-01	1.29193287e+00	1.31010807e+00	2.86224503e-01	-2.86224503e-01	5.11885846e-02	3.14259982e-02
3.8605          	2.60198072e+00	1.49565763e-18	7.56635112e-02	-8.32298623e-03	9.90822644e-03	2.86217880e-01	1.29266738e+00	1.30931335e+00	2.86217880e-01	-2.86217880e-01	4.77399820e-02	2.79235291e-02
3.861           	2.60170965e+00	1.49600226e-18	6.88435178e-02	-7.57278696e-03	9.94058462e-03	2.86188062e-01	1.29328204e+00	1.30842761e+00	2.86188062e-01	-2.86188062e-01	4.43623435e-02	2.44811743e-02
3.8615          	2.60158627e+00	1.49630844e-18	6.11984262e-02	-6.73182689e-03	9.97406304e-03	2.86174490e-01	1.29406131e+00	1.30752496e+00	2.86174490e-01	-2.86174490e-01	4.05732762e-02	2.06251501e-02
3.862           	2.60147120e+00	1.49693608e-18	5.34624911e-02	-5.88087402e-03	1.00085965e-02	2.86161833e-01	1.29485473e+00	1.30661648e+00	2.86161833e-01	-2.86161833e-01	3.67398420e-02	1.67226491e-02
3.8625          	2.60139888e+00	1.49777715e-18	4.58244504e-02	-5.04068954e-03	1.00441247e-02	2.86153877e-01	1.29565875e+00	1.30574013e+00	2.86153877e-01	-2.86153877e-01	3.29563499e-02	1.28681004e-02
3.863           	2.60133934e+00	1.49860693e-18	3.78954852e-02	-4.16850337e-03	1.00805935e-02	2.86147328e-01	1.29650117e+00	1.30483818e+00	2.86147328e-01	-2.86147328e-01	2.90283361e-02	8.86714906e-03
3.8635          	2.60114810e+00	1.49896502e-18	3.05172187e-02	-3.35689406e-03	1.01179539e-02	2.86126291e-01	1.29721716e+00	1.30393094e+00	2.86126291e-01	-2.86126291e-01	2.53765633e-02	5.14065542e-03
3.864           	2.60095993e+00	1.49968639e-18	2.29543978e-02	-2.52498375e-03	1.01561609e-02	2.86105593e-01	1.29795498e+00	1.30300495e+00	2.86105593e-01	-2.86105593e-01	2.16333598e-02	1.32103796e-03
3.8645          	2.60090795e+00	1.49981664e-18	1.56460952e-02	-1.72107047e-03	1.01951732e-02	2.86099874e-01	1.29873290e+00	1.30217504e+00	2.86099874e-01	-2.86099874e-01	1.80182208e-02	-2.37212565e-03
3.865           	2.60077369e+00	1.50132106e-18	8.15006465e-03	-8.96507112e-04	1.02349544e-02	2.86085106e-01	1.29949034e+00	1.30128335e+00	2.86085106e-01	-2.86085106e-01	1.43099867e-02	-6.15992206e-03
3.8655          	2.60071303e+00	1.50198967e-18	6.71211102e-04	-7.38332212e-05	1.02754701e-02	2.86078433e-01	1.30028268e+00	1.30043035e+00	2.86078433e-01	-2.86078433e-01	1.06110756e-02	-9.93986453e-03
3.866           	2.60056764e+00	1.50227334e-18	-6.77990110e-03	7.45789121e-04	1.03166867e-02	2.86062440e-01	1.30102961e+00	1.29953803e+00	2.86062440e-01	-2.86062440e-01	6.92673611e-03	-1.37066372e-02
3.8665          	2.60044073e+00	1.50308606e-18	-1.42939299e-02	1.57233229e-03	1.03585765e-02	2.86048480e-01	1.30179270e+00	1.29864803e+00	2.86048480e-01	-2.86048480e-01	3.21161152e-03	-1.75055415e-02
3.867           	2.60015881e+00	1.50371298e-18	-2.19331213e-02	2.41264334e-03	1.04011180e-02	2.86017469e-01	1.30249205e+00	1.29766676e+00	2.86017469e-01	-2.86017469e-01	-5.65442627e-04	-2.13676787e-02
3.8675          	2.60004874e+00	1.50486127e-18	-2.93089789e-02	3.22398768e-03	1.04442820e-02	2.86005361e-01	1.30324836e+00	1.29680038e+00	2.86005361e-01	-2.86005361e-01	-4.21020747e-03	-2.50987714e-02
3.868           	2.59993643e+00	1.50629342e-18	-3.67236249e-02	4.03959874e-03	1.04880468e-02	2.85993008e-01	1.30400782e+00	1.29592862e+00	2.85993008e-01	-2.85993008e-01	-7.87376568e-03	-2.88498592e-02
3.8685          	2.59987980e+00	1.50714254e-18	-4.43084511e-02	4.87392963e-03	1.05323926e-02	2.85986778e-01	1.30481383e+00	1.29506597e+00	2.85986778e-01	-2.85986778e-01	-1.16218329e-02	-3.26866182e-02
3.869           	2.59975861e+00	1.50672736e-18	-5.20664574e-02	5.72731032e-03	1.05773016e-02	2.85973447e-01	1.30560661e+00	1.29415199e+00	2.85973447e-01	-2.85973447e-01	-1.54559271e-02	-3.66105303e-02
3.8695          	2.59966160e+00	1.50730215e-18	-6.00570683e-02	6.60627751e-03	1.06227573e-02	2.85962776e-01	1.30643708e+00	1.29322452e+00	2.85962776e-01	-2.85962776e-01	-1.94057769e-02	-4.06512915e-02
3.87            	2.59949275e+00	1.50922706e-18	-6.76607717e-02	7.44268489e-03	1.06687444e-02	2.85944203e-01	1.30718906e+00	1.29230369e+00	2.85944203e-01	-2.85944203e-01	-2.31616414e-02	-4.44991303e-02
3.8705          	2.59935549e+00	1.51051951e-18	-7.53322937e-02	8.28655231e-03	1.07152490e-02	2.85929103e-01	1.30796429e+00	1.29139119e+00	2.85929103e-01	-2.85929103e-01	-2.69508979e-02	-4.83813958e-02
3.871           	2.59926403e+00	1.51174916e-18	-8.30245613e-02	9.13270174e-03	1.10515927e-02	2.85919043e-01	1.30876471e+00	1.29049931e+00	2.85919043e-01	-2.85919043e-01	-3.04606879e-02	-5.25638734e-02
3.8715          	2.59925436e+00	1.51329262e-18	-9.09182067e-02	1.00010027e-02	1.13697947e-02	2.85917979e-01	1.30962818e+00	1.28962618e+00	2.85917979e-01	-2.85917979e-01	-3.40893087e-02	-5.68288980e-02
3.872           	2.59897338e+00	1.51386917e-18	-9.83874173e-02	1.08226159e-02	1.16717227e-02	2.85887071e-01	1.31030930e+00	1.28866407e+00	2.85887071e-01	-2.85887071e-01	-3.75219859e-02	-6.08654314e-02
3.8725          	2.59876666e+00	1.51443149e-18	-1.06135126e-01	1.16748639e-02	1.19590326e-02	2.85864332e-01	1.31105819e+00	1.28770846e+00	2.85864332e-01	-2.85864332e-01	-4.11085306e-02	-6.50265958e-02
3.873           	2.59876407e+00	1.51695023e-18	-1.13414255e-01	1.24755680e-02	1.22332000e-02	2.85864048e-01	1.31185760e+00	1.28690647e+00	2.85864048e-01	-2.85864048e-01	-4.44739273e-02	-6.89403273e-02
3.8735          	2.59871694e+00	1.51886370e-18	-1.20982533e-01	1.33080786e-02	1.24955374e-02	2.85858863e-01	1.31266655e+00	1.28605039e+00	2.85858863e-01	-2.85858863e-01	-4.79957291e-02	-7.29868039e-02
3.874           	2.59863962e+00	1.52035992e-18	-1.28666694e-01	1.41533364e-02	1.27472126e-02	2.85850358e-01	1.31347315e+00	1.28516647e+00	2.85850358e-01	-2.85850358e-01	-5.15861345e-02	-7.70805597e-02
3.8745          	2.59856889e+00	1.52179065e-18	-1.36378799e-01	1.50016679e-02	1.29892673e-02	2.85842578e-01	1.31428612e+00	1.28428278e+00	2.85842578e-01	-2.85842578e-01	-5.52001323e-02	-8.11786669e-02
3.875           	2.59848120e+00	1.52297930e-18	-1.43866270e-01	1.58252897e-02	1.32226303e-02	2.85832932e-01	1.31506589e+00	1.28341531e+00	2.85832932e-01	-2.85832932e-01	-5.87105046e-02	-8.51557652e-02
3.8755          	2.59843393e+00	1.52487592e-18	-1.51427944e-01	1.66570739e-02	1.34481293e-02	2.85827733e-01	1.31587404e+00	1.28255989e+00	2.85827733e-01	-2.85827733e-01	-6.22658429e-02	-8.91621014e-02
3.876           	2.59834284e+00	1.52698157e-18	-1.59487822e-01	1.75436604e-02	1.36665040e-02	2.85817712e-01	1.31671508e+00	1.28162776e+00	2.85817712e-01	-2.85817712e-01	-6.60774068e-02	-9.34104148e-02
3.8765          	2.59828174e+00	1.52884381e-18	-1.67190007e-01	1.83909007e-02	1.38784166e-02	2.85810992e-01	1.31753177e+00	1.28074997e+00	2.85810992e-01	-2.85810992e-01	-6.97165867e-02	-9.74734199e-02
3.877           	2.59823340e+00	1.53024497e-18	-1.75087300e-01	1.92596030e-02	1.40844595e-02	2.85805674e-01	1.31837630e+00	1.27985710e+00	2.85805674e-01	-2.85805674e-01	-7.34591904e-02	-1.01628109e-01
3.8775          	2.59817893e+00	1.53242814e-18	-1.82954469e-01	2.01249916e-02	1.42851648e-02	2.85799682e-01	1.31921446e+00	1.27896447e+00	2.85799682e-01	-2.85799682e-01	-7.71920697e-02	-1.05762399e-01
3.878           	2.59812660e+00	1.53449716e-18	-1.90680729e-01	2.09748802e-02	1.44810073e-02	2.85793926e-01	1.32003818e+00	1.27808842e+00	2.85793926e-01	-2.85793926e-01	-8.08593574e-02	-1.09821372e-01
3.8785          	2.59810623e+00	1.53621322e-18	-1.98501337e-01	2.18351471e-02	1.46724224e-02	2.85791685e-01	1.32088826e+00	1.27721797e+00	2.85791685e-01	-2.85791685e-01	-8.45782461e-02	-1.13923091e-01
3.879           	2.59802981e+00	1.53766926e-18	-2.05699761e-01	2.26269737e-02	1.48597585e-02	2.85783279e-01	1.32164188e+00	1.27638793e+00	2.85783279e-01	-2.85783279e-01	-8.79901220e-02	-1.17709639e-01
3.8795          	2.59796022e+00	1.53958763e-18	-2.13329200e-01	2.34662120e-02	1.50433815e-02	2.85775624e-01	1.32244632e+00	1.27551390e+00	2.85775624e-01	-2.85775624e-01	-9.16212184e-02	-1.21707981e-01
3.88            	2.59788019e+00	1.54115810e-18	-2.21057587e-01	2.43163346e-02	1.52236069e-02	2.85766821e-01	1.32325643e+00	1.27462376e+00	2.85766821e-01	-2.85766821e-01	-9.53051868e-02	-1.25752401e-01
3.8805          	2.59786583e+00	1.54358053e-18	-2.28794851e-01	2.51674336e-02	1.54007105e-02	2.85765241e-01	1.32410035e+00	1.27376548e+00	2.85765241e-01	-2.85765241e-01	-9.89967152e-02	-1.29798136e-01
3.881           	2.59778777e+00	1.54591571e-18	-2.36671013e-01	2.60338114e-02	1.58305614e-02	2.85756655e-01	1.32492770e+00	1.27286007e+00	2.85756655e-01	-2.85756655e-01	-1.02504945e-01	-1.34166068e-01
3.8815          	2.59775982e+00	1.54845475e-18	-2.44142704e-01	2.68556974e-02	1.62413269e-02	2.85753580e-01	1.32573561e+00	1.27202421e+00	2.85753580e-01	-2.85753580e-01	-1.05830025e-01	-1.38312679e-01
3.882           	2.59766616e+00	1.55064937e-18	-2.51646085e-01	2.76810694e-02	1.66348712e-02	2.85743277e-01	1.32651415e+00	1.27115201e+00	2.85743277e-01	-2.85743277e-01	-1.09188171e-01	-1.42457914e-01
3.8825          	2.59767546e+00	1.55399382e-18	-2.59740643e-01	2.85714708e-02	1.70128493e-02	2.85744301e-01	1.32740920e+00	1.27026626e+00	2.85744301e-01	-2.85744301e-01	-1.12857472e-01	-1.46883171e-01
3.883           	2.59759124e+00	1.55650569e-18	-2.67695260e-01	2.94464786e-02	1.73767419e-02	2.85735037e-01	1.32824210e+00	1.26934914e+00	2.85735037e-01	-2.85735037e-01	-1.16470888e-01	-1.51224372e-01
3.8835          	2.59753462e+00	1.55957011e-18	-2.75396568e-01	3.02936224e-02	1.77278722e-02	2.85728808e-01	1.32906093e+00	1.26847369e+00	2.85728808e-01	-2.85728808e-01	-1.19970412e-01	-1.55426156e-01
3.884           	2.59765970e+00	1.56230077e-18	-2.82977005e-01	3.11274705e-02	1.80674178e-02	2.85742567e-01	1.32995732e+00	1.26770238e+00	2.85742567e-01	-2.85742567e-01	-1.23421085e-01	-1.59555920e-01
3.8845          	2.59777329e+00	1.56554173e-18	-2.90299910e-01	3.19329901e-02	1.83964362e-02	2.85755061e-01	1.33081963e+00	1.26695365e+00	2.85755061e-01	-2.85755061e-01	-1.26753519e-01	-1.63546391e-01
3.885           	2.59781417e+00	1.56859988e-18	-2.97617638e-01	3.27379401e-02	1.87158750e-02	2.85759559e-01	1.33164503e+00	1.26616915e+00	2.85759559e-01	-2.85759559e-01	-1.30092944e-01	-1.67524694e-01
3.8855          	2.59778367e+00	1.57106011e-18	-3.05340290e-01	3.35874319e-02	1.90265709e-02	2.85756204e-01	1.33247927e+00	1.26530440e+00	2.85756204e-01	-2.85756204e-01	-1.33643574e-01	-1.71696716e-01
3.886           	2.59780692e+00	1.57402747e-18	-3.13160829e-01	3.44476912e-02	1.93292785e-02	2.85758761e-01	1.33335115e+00	1.26445577e+00	2.85758761e-01	-2.85758761e-01	-1.37251136e-01	-1.75909693e-01
3.8865          	2.59766136e+00	1.57694327e-18	-3.20978262e-01	3.53076088e-02	1.96246739e-02	2.85742749e-01	1.33413829e+00	1.26352307e+00	2.85742749e-01	-2.85742749e-01	-1.40864457e-01	-1.80113805e-01
3.887           	2.59775265e+00	1.58068299e-18	-3.28035249e-01	3.60838774e-02	1.99133757e-02	2.85752791e-01	1.33496020e+00	1.26279245e+00	2.85752791e-01	-2.85752791e-01	-1.44104249e-01	-1.83931000e-01
3.8875          	2.59770518e+00	1.58395143e-18	-3.35696233e-01	3.69265856e-02	2.01959299e-02	2.85747570e-01	1.33577918e+00	1.26192601e+00	2.85747570e-01	-2.85747570e-01	-1.47652187e-01	-1.88044046e-01
3.888           	2.59767909e+00	1.58669150e-18	-3.43598144e-01	3.77957959e-02	2.04728291e-02	2.85744699e-01	1.33663534e+00	1.26104375e+00	2.85744699e-01	-2.85744699e-01	-1.51326243e-01	-1.92271901e-01
3.8885          	2.59772080e+00	1.59067320e-18	-3.51027787e-01	3.86130565e-02	2.07445229e-02	2.85749288e-01	1.33747345e+00	1.26024734e+00	2.85749288e-01	-2.85749288e-01	-1.54769371e-01	-1.96258416e-01
3.889           	2.59776482e+00	1.59437466e-18	-3.58054525e-01	3.93859977e-02	2.10114164e-02	2.85754130e-01	1.33826841e+00	1.25949641e+00	2.85754130e-01	-2.85754130e-01	-1.58015846e-01	-2.00038679e-01
3.8895          	2.59771420e+00	1.59742176e-18	-3.66280099e-01	4.02908109e-02	2.12738722e-02	2.85748562e-01	1.33914791e+00	1.25856629e+00	2.85748562e-01	-2.85748562e-01	-1.61866177e-01	-2.04413922e-01
3.89            	2.59776903e+00	1.60112352e-18	-3.73393383e-01	4.10732722e-02	2.15322283e-02	2.85754593e-01	1.33995779e+00	1.25781124e+00	2.85754593e-01	-2.85754593e-01	-1.65164463e-01	-2.08228920e-01
3.8905          	2.59768562e+00	1.60419524e-18	-3.81060876e-01	4.19166964e-02	2.17867844e-02	2.85745418e-01	1.34075951e+00	1.25692611e+00	2.85745418e-01	-2.85745418e-01	-1.68743654e-01	-2.12317223e-01
3.891           	2.59766808e+00	1.60884101e-18	-3.88067461e-01	4.26874207e-02	2.17884041e-02	2.85743489e-01	1.34152146e+00	1.25614662e+00	2.85743489e-01	-2.85743489e-01	-1.72245326e-01	-2.15822134e-01
3.8915          	2.59768874e+00	1.61236336e-18	-3.95901138e-01	4.35491252e-02	2.18028325e-02	2.85745762e-01	1.34239350e+00	1.25529525e+00	2.85745762e-01	-2.85745762e-01	-1.76147737e-01	-2.19753402e-01
3.892           	2.59808580e+00	1.61729707e-18	-4.02564288e-01	4.42820716e-02	2.18286622e-02	2.85789438e-01	1.34332497e+00	1.25476083e+00	2.85789438e-01	-2.85789438e-01	-1.79453482e-01	-2.23110806e-01
3.8925          	2.59829462e+00	1.62225490e-18	-4.09539871e-01	4.50493859e-02	2.18646166e-02	2.85812409e-01	1.34419670e+00	1.25409793e+00	2.85812409e-01	-2.85812409e-01	-1.82905319e-01	-2.26634552e-01
3.893           	2.59852173e+00	1.62650072e-18	-4.16688161e-01	4.58356977e-02	2.19095406e-02	2.85837390e-01	1.34509656e+00	1.25342517e+00	2.85837390e-01	-2.85837390e-01	-1.86434540e-01	-2.30253621e-01
3.8935          	2.59840010e+00	1.62978309e-18	-4.24001010e-01	4.66401111e-02	2.19624808e-02	2.85824011e-01	1.34584016e+00	1.25255994e+00	2.85824011e-01	-2.85824011e-01	-1.90038024e-01	-2.33962986e-01
3.894           	2.59866028e+00	1.63412505e-18	-4.31543347e-01	4.74697682e-02	2.20225911e-02	2.85852631e-01	1.34679991e+00	1.25186037e+00	2.85852631e-01	-2.85852631e-01	-1.93749082e-01	-2.37794265e-01
3.8945          	2.59859974e+00	1.63822340e-18	-4.38861792e-01	4.82747971e-02	2.20891244e-02	2.85845971e-01	1.34757467e+00	1.25102507e+00	2.85845971e-01	-2.85845971e-01	-1.97341771e-01	-2.41520020e-01
3.895           	2.59856044e+00	1.64242361e-18	-4.46263487e-01	4.90889836e-02	2.21614084e-02	2.85841649e-01	1.34836920e+00	1.25019124e+00	2.85841649e-01	-2.85841649e-01	-2.00970335e-01	-2.45293152e-01
3.8955          	2.59847833e+00	1.64683015e-18	-4.53851637e-01	4.99236800e-02	2.22388459e-02	2.85832616e-01	1.34916284e+00	1.24931548e+00	2.85832616e-01	-2.85832616e-01	-2.04686972e-01	-2.49164664e-01
